,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
4658,0.403833029,0.334539595,0.273498626,-0.196624038,0.025983464,0.240510636,0.299973391,0.157530462,0.008380702,-0.043826067,-0.08014297,0.140055905,0.456903109,0.283658035,0.099737422,-0.080112008,0.086978298,0.338675923,0.304385169,0.156063908,-0.040103084,-0.077562933,-0.055455389,0.196329966
4659,0.356892763,0.32023737,0.301371401,-0.143837857,0.07479074,0.293593837,0.275355796,0.184338744,0.045409349,0.064819553,0.041610606,0.269097154,0.379160014,0.281597267,0.122974769,-0.079092458,0.065635242,0.34060285,0.228613404,0.157254404,0.058366101,0.070785114,-0.045721856,0.346407087
4660,0.456907644,0.3300718,0.316515644,-0.057542506,0.043755743,0.227742976,0.276257537,0.211806326,-0.040138057,-0.130014647,-0.138685825,0.204661588,0.4999675,0.306375514,0.102069615,-0.059505593,-0.034569391,0.343971949,0.237549894,0.176452718,-0.096096593,-0.147330615,-0.089578848,0.347731007
4661,0.32898459,0.346268645,0.241869979,-0.069227323,0.138887322,0.299066241,0.284743856,0.151668743,-0.139329924,-0.12528701,-0.182269986,0.232354285,0.392906013,0.372857255,0.171960152,-0.023767016,0.037881811,0.360644097,0.233237703,0.089077875,-0.118298673,-0.112611989,-0.188469233,0.307387399
4662,0.44758326,0.373537294,0.323430104,-0.008303803,0.158338751,0.182538674,0.387093032,0.23303436,0.004043883,-0.062959146,-0.07999687,0.156191158,0.489045938,0.387163585,0.152566304,0.0339947,0.032713829,0.333387612,0.300234579,0.155068936,-0.079828757,-0.086526155,-0.141449982,0.298172126
4663,0.387423317,0.322622518,0.300205953,-0.064137712,0.265428159,0.310699423,0.304957918,0.127939413,-0.034135343,-0.076298839,-0.117167744,0.17526554,0.480933246,0.283310291,0.078942936,0.065852879,0.07766963,0.335028537,0.155933922,0.109876276,-0.053291514,-0.125593397,-0.0904284,0.27784491
4664,0.341766541,0.312537163,0.203871979,-0.078643622,0.091161638,0.207043229,0.221724593,0.173899999,0.008198635,-0.099645643,-0.112486994,0.098173489,0.389820607,0.244232409,0.045101288,-0.010721651,0.014868078,0.272418595,0.12214871,0.052098304,-0.121555713,-0.099462072,-0.118036332,0.185153581
4665,0.453574973,0.415724131,0.389988302,-0.105809553,0.11720648,0.200151908,0.487286246,0.267667604,0.088836175,0.072609909,0.076739356,0.113045279,0.492803905,0.428342989,0.218053983,-0.014020904,0.125697466,0.324165605,0.352613294,0.221461843,0.141792053,0.071888487,-0.049336541,0.291850013
4666,0.320017735,0.230675769,0.2862646,-0.047345086,0.303527862,0.255537222,0.218658673,-0.058693857,-0.188038029,-0.232898972,-0.264384587,0.0823622,0.349723049,0.184957587,0.144292095,0.015651587,0.01968324,0.343539201,0.113829986,-0.066335445,-0.188503691,-0.271343816,-0.265618119,0.20325103
4667,0.3058761,0.351591135,0.234152559,-0.134673776,0.192618014,0.210488814,0.207915794,0.130011527,-0.142341116,-0.074904702,-0.134428111,0.156919002,0.299682481,0.343880704,0.195845652,-0.112920455,0.013230606,0.317306835,0.112524189,0.123259395,-0.092567995,-0.074627977,-0.219085901,0.292462522
4668,0.38120408,0.279261726,0.286677646,-0.144531358,0.124347484,0.206706123,0.197329467,0.147910131,-0.087869518,-0.193867117,-0.223095317,0.077776207,0.414739642,0.262152662,0.064253588,-0.100256582,-0.073913108,0.328756379,0.102448098,0.181856253,-0.194601303,-0.2055872,-0.286503374,0.180630244
4669,0.457753062,0.365414645,0.175965712,-0.118867228,-0.014808643,0.159585657,0.287440579,0.141214274,-0.048645563,-0.104736423,-0.154580023,0.010196505,0.487038689,0.363017982,0.105653201,-0.023187574,-0.054125703,0.197820061,0.203874522,0.098781299,-0.134150274,-0.09440944,-0.1149325,0.153169605
4670,0.402606203,0.332929547,0.346764363,-0.150922054,0.071925412,0.140047352,0.304338398,0.185236085,-0.082020468,-0.123591278,-0.143265634,0.094129031,0.454160694,0.327492002,0.22009634,-0.050551272,0.010131902,0.299599908,0.222375499,0.050698564,-0.094556678,-0.106007025,-0.168155,0.249329795
4671,0.38496874,0.393913782,0.410888686,-0.145698429,0.0995331,0.339648179,0.284784903,0.211387936,-0.030170619,-0.033662215,-0.049266776,0.276386141,0.418100065,0.398704998,0.20592611,0.065959289,0.074899834,0.401151585,0.220785207,0.124229456,-0.050640327,-0.05914563,0.123231452,0.408784323
4672,0.277171008,0.32515376,0.373530502,-0.179941208,0.272133917,0.231245884,0.230266309,0.064496239,-0.105179499,-0.1153829,-0.176902441,0.089496168,0.30349788,0.274392889,0.138876314,-0.026212383,0.070723756,0.27453776,0.113988328,0.019883805,-0.197281793,-0.15893565,-0.124536266,0.196893193
4673,0.484050528,0.287772665,0.394403373,-0.125357845,0.252529205,0.208194618,0.463891954,0.005689602,-0.022733398,-0.024200108,-0.088254617,0.187284045,0.519640924,0.329690571,0.149949971,-0.046023363,0.076789357,0.337964998,0.339511963,-0.118204766,-0.041997068,-0.118211854,-0.127638892,0.353516635
4674,0.461855947,0.345646744,0.345282405,-0.164892229,0.097776252,0.292493607,0.364026665,0.126280388,-0.111830557,-0.085467595,-0.129230368,0.234045039,0.479387127,0.335251131,0.136595036,-0.176993273,0.044182717,0.390053614,0.251901647,0.052284441,-0.090824642,-0.085309025,-0.135229709,0.312302926
4675,0.310459465,0.236113906,0.324590671,-0.058168008,0.066101849,0.270598457,0.237141244,0.015478354,-0.169649552,-0.224616459,-0.232858879,0.156256974,0.32532595,0.229729893,0.225730868,0.10943544,-0.069986361,0.347339612,0.132126604,0.106435473,-0.174060985,-0.216842672,-0.185858787,0.228755837
4676,0.332470447,0.313132598,0.169125785,-0.03962798,0.144673035,0.250034623,0.237546932,0.080185197,-0.118191668,-0.185791699,-0.225794583,0.128997868,0.315586553,0.327636958,0.028766791,0.097879263,-0.083991544,0.252788438,0.136918578,0.089074824,-0.173828216,-0.204831305,-0.112658469,0.203755842
4677,0.391793579,0.335816563,0.385109757,-0.136252987,-0.037073904,0.268852727,0.383426862,0.246537002,-0.042283198,-0.132884662,-0.118128676,0.16977498,0.437448566,0.312282004,0.215887209,0.007103937,-0.08758555,0.339021464,0.286857585,0.104213489,-0.09831066,-0.107302757,-0.100536158,0.301127285
4678,0.331310091,0.29083669,0.293890471,-0.106674682,0.127202412,0.32374762,0.278235625,0.098839357,-0.27127488,-0.35270478,-0.36423269,0.200603162,0.373296772,0.274047685,0.122493009,-0.069726923,-0.119656253,0.391050981,0.151492749,0.080121303,-0.342176164,-0.344930142,-0.302216788,0.293607411
4679,0.356720396,0.357396462,0.276307635,-0.211324339,0.055505435,0.14947679,0.212657526,0.084069327,-0.12453187,-0.171721832,-0.21496739,0.135861588,0.427541234,0.375626318,0.062944884,-0.153890243,-0.082811668,0.267814046,0.231708343,0.073270893,-0.223806971,-0.167067306,-0.183808978,0.226498768
4680,0.429534351,0.365804326,0.335205481,-0.146765354,-0.02703828,0.246230128,0.336401654,0.224109204,-0.054203154,-0.091966842,-0.102311532,0.090364737,0.422282428,0.40056107,0.218784722,-0.034318191,-0.034502715,0.341791419,0.295885541,0.175398933,-0.056492149,-0.091572119,-0.041133926,0.211954923
4681,0.470887367,0.3138616,0.249538877,-0.106892741,0.083477464,0.230212326,0.325879481,0.093485106,-0.04798638,-0.080595508,-0.140045725,0.199151354,0.500015355,0.256576101,0.080550829,-0.004943167,0.07946889,0.305912212,0.25947827,0.056645442,-0.124925936,-0.073596439,-0.248778442,0.279807164
4682,0.370433738,0.224590575,0.280653164,-0.149758684,0.175134225,0.30600094,0.273975166,0.120968194,-0.08899115,-0.115864924,-0.128717108,0.136071595,0.427287557,0.192954348,0.169839889,-0.120748252,0.030949949,0.369609921,0.207132958,0.165367495,-0.095448853,-0.117606377,-0.118408071,0.209716362
4683,0.494280646,0.340935121,0.257529149,-0.07085785,0.254710085,0.301044895,0.420135485,0.123014655,-0.037165992,-0.072128652,-0.104106528,0.152061112,0.490874799,0.339678024,0.188959883,0.061635298,0.102018839,0.324926344,0.300068045,0.00990229,-0.092424706,-0.087124574,-0.076632684,0.280507248
4684,0.422130318,0.330256393,0.233368661,-0.01214941,0.271722116,0.238489163,0.378320139,0.114029877,-0.005466626,-0.000349343,-0.076826292,0.146188326,0.427909337,0.364367608,0.127434863,0.027663221,0.076431841,0.322801335,0.230253272,0.097651994,-0.064578034,-0.042770136,-0.05053756,0.293084109
4685,0.267394272,0.196660561,0.282328172,-0.053549295,0.164420552,0.190151316,0.272762579,-0.019691801,-0.097092631,-0.175345928,-0.192117874,0.128750376,0.331443047,0.191167601,0.168564792,0.082277341,-0.046422816,0.33262516,0.223638092,-0.066024477,-0.165633442,-0.19169103,-0.153598873,0.204157305
4686,0.419776819,0.317112744,0.161213748,-0.082818489,0.164218429,0.178103661,0.326989613,0.026460036,-0.169313039,-0.158716945,-0.212833289,0.114067421,0.422587484,0.293474727,0.097272175,0.012074736,-0.02842745,0.274550601,0.224235428,-0.004060131,-0.220705303,-0.163343226,-0.171318122,0.253124177
4687,0.272415538,0.095082479,0.369418594,-0.087197408,0.218539078,0.351126897,0.326695242,0.053182939,-0.093915407,-0.189433333,-0.229944179,0.169377246,0.314644155,0.119168399,0.243486099,-0.04506103,0.057565663,0.415408538,0.219017658,-0.07567221,-0.168076024,-0.203348758,-0.297768173,0.296397105
4688,0.455807238,0.359894508,0.286676078,-0.122403481,0.15877161,0.266255662,0.363635702,0.190081289,-0.00544952,-0.035452691,-0.039114302,0.138100157,0.509882735,0.326625569,0.123870408,0.010283214,0.166032879,0.335390978,0.281348564,0.085588204,-0.075395479,-0.060740819,-0.025721233,0.254667708
4689,0.343247166,0.37087698,0.217812602,-0.104271739,0.238049219,0.276739465,0.182117702,0.04549394,-0.149098839,-0.245532848,-0.260539603,0.143764482,0.378254672,0.338058984,0.083779108,-0.011040009,-0.000966078,0.354342132,0.075209163,-0.007106058,-0.265330796,-0.252550515,-0.228142377,0.257668732
4690,0.444464994,0.366660448,0.340325646,-0.10797414,0.228336053,0.275787394,0.299644506,0.06195693,-0.123888951,-0.229004909,-0.238550006,0.157590013,0.503809851,0.338320198,0.178601079,-0.011900659,-0.032020268,0.389586958,0.216114033,0.075787437,-0.217437626,-0.238902937,-0.165390545,0.221396858
4691,0.382951973,0.288496219,0.279081288,-0.080625771,0.197998479,0.168086984,0.323199555,0.067072691,-0.134105675,-0.191857762,-0.273273929,0.170583977,0.435347733,0.371459306,0.08929509,0.032930593,0.01041774,0.281755547,0.201114386,0.041325828,-0.241453522,-0.226062137,-0.116611119,0.275117426
4692,0.401160794,0.408775504,0.270453392,-0.200289084,0.107308881,0.332992217,0.335891661,0.058045688,-0.08557145,-0.184825466,-0.201927179,0.181082871,0.432463202,0.422610464,0.138058673,-0.091730436,-0.047731119,0.396332319,0.239301377,0.070327285,-0.173325752,-0.21706727,-0.190822058,0.295520722
4693,0.338954573,0.379698351,0.324613329,-0.015271035,0.224464749,0.324890534,0.194236331,0.171253003,-0.037251389,-0.041426772,-0.094845484,0.260654025,0.362301896,0.391964185,0.146999235,0.073404186,0.09844593,0.359902668,0.087836484,0.08732215,-0.073501479,-0.079845822,-0.14493043,0.371363575
4694,0.324434408,0.420000168,0.26472557,-0.121267045,0.059068616,0.275674007,0.316241695,0.174838359,-0.043657453,-0.050181044,-0.059097197,0.132198418,0.367535005,0.37115301,0.16413251,-0.053420667,0.03031335,0.388569999,0.263565908,0.097392538,-0.0536864,-0.041710842,-0.084155213,0.271425531
4695,0.343120263,0.341753888,0.244625331,-0.084242113,0.109275379,0.291819631,0.27514146,0.205884134,-0.011140181,-0.142277377,-0.112391165,0.110988919,0.390279163,0.282431449,0.147946261,0.047767415,0.014007109,0.384188515,0.184552229,0.124518565,-0.109154626,-0.148106401,-0.140001348,0.243574714
4696,0.267923627,0.171871058,0.327758043,-0.105628332,0.161974347,0.297687261,0.203087705,0.086748833,-0.017541846,-0.014557248,-0.059751562,0.218331144,0.316726409,0.151965545,0.185592556,-0.073462161,0.130145341,0.396965928,0.151666264,0.076102678,-0.059359854,-0.021514465,-0.110555621,0.351294526
4697,0.427747916,0.270112615,0.36002493,-0.059385363,0.20412188,0.126267404,0.296436162,-0.00025653,-0.119572011,-0.237807078,-0.255274601,0.092174933,0.492689677,0.306571286,0.130409258,0.036896843,-0.025238492,0.294791712,0.240192475,-0.05358177,-0.238038773,-0.278169937,-0.24011505,0.156230997
4698,0.419721861,0.398198071,0.310521902,-0.084289083,0.299463171,0.41417931,0.420369987,0.201803658,0.042330503,0.030676954,0.021678174,0.245698306,0.442475186,0.336529748,0.156515462,0.075604427,0.196880867,0.440549344,0.315197172,0.107095808,0.0966581,-0.006973166,0.00230086,0.350149666
4699,0.366447047,0.368358117,0.356077723,-0.025681889,0.205541175,0.371868825,0.28416989,0.176013063,-0.065133797,-0.163887124,-0.190200528,0.174151906,0.409750669,0.432057343,0.138186478,0.068790553,-0.007125865,0.378941162,0.243134099,0.10454544,-0.105479308,-0.170513778,-0.097727766,0.306056815
4700,0.451129798,0.326792929,0.279377322,-0.178035292,0.022994156,0.286089294,0.397331698,0.082176038,-0.087374623,-0.04855307,-0.088412883,0.151055474,0.476796727,0.321556358,0.168973606,-0.100805447,0.006606384,0.349214636,0.3224018,-0.028691935,-0.065178438,-0.040513222,-0.07164543,0.254903485
4701,0.34402094,0.256008422,0.207343074,0.004247453,0.235165721,0.256901063,0.300167914,0.028754816,-0.071401278,-0.115810872,-0.152333437,0.226074527,0.360862294,0.285738758,0.072956577,0.034529056,0.040850504,0.369751673,0.132205059,-0.038089063,-0.107414138,-0.141177399,-0.182190062,0.311043095
4702,0.349715867,0.318550892,0.170022773,-0.158912775,-0.006854639,0.132939151,0.245518588,0.05199306,-0.074068764,-0.169592387,-0.19827633,0.158206724,0.372707228,0.317664939,0.062097578,-0.06336867,-0.101797337,0.236190781,0.176320565,0.059072565,-0.194500393,-0.169970403,-0.168987429,0.228039847
4703,0.368045363,0.22600688,0.246992538,-0.098465722,0.154646153,0.289020187,0.318192655,0.042073952,-0.102152145,-0.136919217,-0.159373063,0.068275311,0.435613759,0.184550871,0.1681784,-0.009451748,0.05351695,0.337538591,0.211497987,-0.013261021,-0.131099561,-0.111873719,-0.21791976,0.15385239
4704,0.379444101,0.25541521,0.253804244,-0.127404589,0.142302899,0.31171616,0.366012542,0.06606695,0.077592591,-0.03868109,-0.070311106,0.123014744,0.419469347,0.229324103,0.128254108,-0.004224325,0.109441439,0.353470208,0.26538084,0.012217609,-0.052868948,-0.041022143,-0.042448985,0.199696229
4705,0.440176697,0.283363688,0.264570564,-0.023756165,0.208575523,0.265951317,0.337410197,0.169502487,-0.113227004,-0.171799228,-0.215739213,0.086506116,0.476860496,0.334437605,0.114143062,0.089711602,0.036841163,0.326464558,0.249902563,0.155433926,-0.192808349,-0.184621933,-0.244334892,0.231749766
4706,0.363937417,0.387283848,0.247762505,-0.002024927,0.103879143,0.24641746,0.305842681,0.138383599,-0.080035189,-0.133053315,-0.164234285,0.148992996,0.387436801,0.359939484,0.108538109,-0.016493745,-0.00817648,0.351483404,0.149665363,0.156169655,-0.149837909,-0.183627875,-0.121535668,0.240760022
4707,0.412757058,0.334134251,0.322131047,-0.182013474,0.164182674,0.305785911,0.264141421,0.042720123,-0.084948193,-0.148557105,-0.212736434,0.170751716,0.414881117,0.297497894,0.058926808,-0.050292643,-0.016509639,0.392781406,0.146667081,-0.006575027,-0.190113169,-0.166388761,-0.106100315,0.227229303
4708,0.417661755,0.299011134,0.270069109,-0.192895284,0.188397925,0.312367604,0.371995068,0.114372858,-0.082264239,-0.157202462,-0.208247792,0.135209337,0.421994079,0.310189948,0.087952959,-0.14855566,-0.055585348,0.332128788,0.242673812,0.10692542,-0.232343589,-0.169204146,-0.167034198,0.249302623
4709,0.483379468,0.38353664,0.357872288,-0.214727682,-0.041833457,0.353113331,0.475336113,0.16239505,-0.083883562,-0.126595588,-0.105335507,0.17779823,0.506267001,0.400753165,0.171477183,-0.0422523,0.044906381,0.390439639,0.312427456,0.099481245,-0.019088726,-0.122797182,-0.036191982,0.280933095
4710,0.394467233,0.309209705,0.407746334,-0.187144875,0.232568506,0.288356917,0.357772183,0.200088013,-0.017225832,-0.072777275,-0.112485155,0.15464672,0.44098935,0.361447451,0.207336077,-0.097471688,0.104565537,0.39959303,0.227777406,0.132758138,-0.11620651,-0.103196032,-0.068677787,0.3421715
4711,0.281479815,0.340880235,0.292215177,-0.084635239,0.112239828,0.263393139,0.347807531,0.12470555,-0.025058356,-0.10625539,-0.127544585,0.170408057,0.309483501,0.363402066,0.124309871,-0.08629201,-0.07866667,0.350817905,0.191993958,0.112935959,-0.0679428,-0.095017822,-0.209391413,0.324588849
4712,0.409188974,0.415200913,0.257698668,-0.097023979,0.186377003,0.389904116,0.35468954,0.201619359,-0.024932858,-0.017383651,-0.044175837,0.208822265,0.423689987,0.395911127,0.138790508,0.053853975,0.065074438,0.448283336,0.220362798,0.138348118,-0.000271374,0.018464568,0.019745925,0.323474448
4713,0.40272105,0.294799648,0.257862308,-0.11804293,0.145443962,0.287242361,0.349658866,0.178640416,-0.044267679,-0.141018091,-0.154197396,0.116119114,0.406226164,0.264880121,0.148901686,-0.07697149,0.008130538,0.340216136,0.224347504,0.120673072,-0.12435035,-0.187020873,-0.118317229,0.215634091
4714,0.472873966,0.378550263,0.250027724,-0.14259951,0.128376299,0.230026391,0.326509499,0.124357153,-0.001576393,-0.042178939,-0.063894782,0.179685323,0.517636096,0.338636691,0.070265457,-0.069657139,0.146720543,0.314746958,0.294038847,0.080066604,-0.091738703,-0.078808993,-0.131905625,0.291497115
4715,0.37613704,0.344608754,0.234958348,-0.182924688,0.251162263,0.290736783,0.31669078,0.055590709,-0.106524444,-0.189492603,-0.219669883,0.178639634,0.433579626,0.305985625,0.155192914,-0.102432336,0.034444945,0.306283128,0.184670731,-0.072957338,-0.247406798,-0.196537393,-0.186767626,0.277365115
4716,0.363985113,0.340973101,0.322742862,-0.093148937,0.176914039,0.325058917,0.283289263,0.21178295,-0.029911829,-0.15326128,-0.165050341,0.178417395,0.314696812,0.294657102,0.259547908,-0.008462696,0.006458052,0.385723659,0.197720939,0.142426721,-0.127873979,-0.180956545,-0.011731707,0.255312161
4717,0.443842691,0.358664958,0.373926593,-0.114314762,0.069090957,0.243635185,0.351842044,0.25879502,0.024176781,-0.016440574,-0.020583556,0.250514659,0.500338253,0.364905628,0.236812259,-0.004163862,0.100193939,0.360669958,0.325109956,0.210365643,-0.045856985,-0.027492031,0.021589886,0.382527808
4718,0.247322567,0.237168234,0.313671264,0.007187378,0.201177816,0.31989915,0.214134824,0.075233865,-0.022621649,-0.071065904,-0.083348901,0.146154569,0.278027016,0.17493419,0.117094874,0.034943325,0.025555638,0.397494272,0.06808988,0.096566849,-0.068472414,-0.069520168,-0.182442347,0.194394521
4719,0.430742287,0.294512075,0.378888556,-0.094116167,0.164325629,0.25335017,0.271511313,0.07081676,-0.045206353,-0.079284705,-0.155899959,0.171760505,0.451933514,0.291627246,0.163946106,0.003958661,0.031057599,0.338171389,0.239395776,0.034349655,-0.133597503,-0.079746534,-0.14866674,0.357396133
4720,0.459114614,0.366250901,0.281910657,-0.082909481,0.285350113,0.215864757,0.30512925,0.132764538,-0.11213471,-0.165536442,-0.215810896,0.112302623,0.515311608,0.299377523,0.156218581,-0.072709075,0.080243514,0.323142293,0.251545944,0.009486655,-0.223002823,-0.156197849,-0.221223785,0.280327936
4721,0.398222101,0.348756404,0.261350394,-0.111323032,0.133271528,0.220162262,0.302592676,0.0781376,-0.151221734,-0.132082401,-0.174587455,0.161840486,0.482520713,0.361658262,0.193915304,-0.079587432,0.064966656,0.313619853,0.280189383,0.030932713,-0.178933491,-0.133748343,-0.098370139,0.311540101
4722,0.53217841,0.353421629,0.340349737,-0.122614288,0.159556056,0.189730749,0.365001223,0.169752432,-0.1345214,-0.24187216,-0.283703201,0.186584383,0.564558181,0.363586557,0.111675577,-0.030754638,-0.099989795,0.36762872,0.268594352,0.087029233,-0.23949793,-0.249784367,-0.252384189,0.256295412
4723,0.322806057,0.303102281,0.211786551,-0.203425148,0.011676074,0.14288429,0.285942233,0.138766657,-0.030000719,-0.130657074,-0.180102288,0.100070346,0.336631158,0.307178605,0.08248173,-0.111163701,-0.028171084,0.267354576,0.174180155,0.146937622,-0.166959428,-0.104201566,-0.214868592,0.231480638
4724,0.318875026,0.346921819,0.306271005,-0.135800381,-0.01773236,0.25153529,0.262043911,0.107005619,-0.080011223,-0.151063979,-0.185064291,0.04614589,0.367237058,0.353921814,0.27794538,-0.127476582,-0.085895517,0.305093651,0.204668368,-0.005478593,-0.185003429,-0.139682053,-0.202495616,0.16818582
4725,0.345835488,0.305096469,0.268762955,-0.077250627,0.245920857,0.250052658,0.253830439,0.13929177,-0.078277966,-0.112696608,-0.130012071,0.162215675,0.376968341,0.31724722,0.033529636,-0.019094365,0.093550532,0.294409714,0.139462314,0.137204631,-0.098722633,-0.156658038,-0.161464996,0.260907176
4726,0.345255193,0.333840657,0.317286852,-0.078067781,0.311533153,0.342065977,0.304058262,0.060419735,-0.117416356,-0.148484487,-0.18753876,0.069860388,0.347984578,0.350582892,0.208869466,-0.057168544,0.080042659,0.334954214,0.147174453,-0.051110581,-0.160821781,-0.188917428,-0.249826353,0.248138741
4727,0.44314522,0.258379415,0.259277768,-0.200524817,0.157778053,0.221563559,0.337965496,0.077796828,-0.121289152,-0.094199414,-0.15617657,0.175099567,0.451474308,0.241353209,0.13027011,-0.178077438,0.029966405,0.301374109,0.271162652,0.012829272,-0.14487884,-0.090833682,-0.262704854,0.279364187
4728,0.354924118,0.168588586,0.140191515,-0.169799367,0.061880299,0.177322837,0.212448032,0.031224821,-0.065811779,-0.130935911,-0.159652585,0.129461286,0.40275748,0.162169924,0.04809424,-0.106007387,-0.012152387,0.314123581,0.13462345,0.01906156,-0.107919172,-0.110850842,-0.260897503,0.216160742
4729,0.366142664,0.295996547,0.249811225,-0.069906542,0.261857096,0.288500213,0.375644652,0.112496053,-0.017518042,-0.039774999,-0.100347434,0.127577275,0.336152901,0.307293476,0.244783801,-0.017338479,0.098096275,0.331903342,0.212670932,0.01808159,-0.060713003,-0.069290139,-0.173015217,0.240274239
4730,0.30324969,0.332648112,0.316971865,-0.193836716,0.136440515,0.225618003,0.335686894,0.161979188,-0.093189408,-0.104005586,-0.137585218,0.132469204,0.335329243,0.391894581,0.121842983,-0.105124026,0.039299945,0.322146091,0.263435894,0.125516525,-0.104144397,-0.123308067,-0.020188108,0.297934971
4731,0.406046766,0.38036599,0.183700314,-0.102632463,0.161158795,0.253499817,0.323723764,0.186543508,-0.109838911,-0.168284909,-0.179613344,0.104203398,0.431346661,0.365829393,0.096236654,-0.137270082,0.072861504,0.302249584,0.257600078,0.120725698,-0.163903024,-0.185007081,-0.239887256,0.260626763
4732,0.334469141,0.352479958,0.304472893,-0.100156219,0.195354922,0.214772625,0.251076801,0.140684276,-0.096155512,-0.153951192,-0.217953097,0.134268407,0.341577818,0.369308078,0.121332455,-0.075718745,-0.02939308,0.285379034,0.148568653,0.011248951,-0.140429652,-0.159042429,-0.168390389,0.227860608
4733,0.351519294,0.323550973,0.212512237,-0.103769794,0.1181732,0.246549073,0.278858348,0.089993229,-0.032759352,-0.114518184,-0.157709132,0.197192447,0.389434373,0.341666141,-0.00917879,-0.044439444,0.003142883,0.355796781,0.20083645,0.061490147,-0.177567751,-0.15665362,-0.159096081,0.303604418
4734,0.443193528,0.302648839,0.206509531,-0.105560589,0.215674182,0.229276073,0.292783335,0.065044847,-0.105272538,-0.146657548,-0.170996597,0.041108059,0.457602388,0.324214455,0.075155471,-0.086763768,0.075720866,0.267219655,0.191423553,0.006117248,-0.170230602,-0.180625885,-0.017550586,0.135702316
4735,0.343735362,0.278711702,0.275596109,-0.080116707,0.106017853,0.232502837,0.268987341,0.122586894,-0.031509814,-0.144365267,-0.181677493,0.157060993,0.414757435,0.231890655,0.149824243,-0.037023703,0.042913046,0.307413529,0.174426507,0.12212731,-0.175659175,-0.113457736,-0.206602622,0.252236949
4736,0.339097393,0.278939042,0.321826286,-0.130394472,0.208509797,0.307619501,0.28773512,0.057592939,-0.120299219,-0.127398818,-0.182661458,0.147144605,0.36005854,0.333945986,0.140297197,0.010077707,0.026532216,0.378635761,0.202499424,-0.070598946,-0.110613026,-0.17524096,-0.108993265,0.280861649
4737,0.369065369,0.356123778,0.310886937,-0.111591039,0.087721873,0.334548164,0.394721034,0.201505523,-0.024857434,-0.053547432,-0.078439705,0.135024668,0.36696334,0.369331541,0.162442382,0.084466196,-0.075651406,0.38507535,0.271945084,0.129052602,0.014554884,-0.044300137,-0.039894449,0.252918041
4738,0.445309966,0.347269356,0.158102572,-0.177656001,0.155531624,0.162701648,0.398449714,0.148023491,-0.02785554,-0.079749037,-0.160008565,0.144148981,0.466910345,0.314313843,0.089322646,-0.086800099,-0.029877428,0.279098165,0.25182927,0.063043432,-0.137376049,-0.100090149,-0.195458971,0.244152329
4739,0.31932976,0.354609488,0.311028276,-0.187010502,-0.04243646,0.375956911,0.267251901,0.186880606,-0.14079528,-0.18102322,-0.199220219,0.153062052,0.336909372,0.312080396,0.173762289,-0.073161606,-0.183737067,0.378860562,0.080685944,0.178282873,-0.158163574,-0.205209948,-0.212196708,0.273906169
4740,0.377521026,0.312922807,0.264494458,-0.085643864,0.130218612,0.270931953,0.228285742,0.131929825,-0.175483554,-0.237729954,-0.26859168,0.161784804,0.399913814,0.32589619,0.128658189,-0.064932596,-0.046923622,0.325065282,0.181384599,0.091181264,-0.231524598,-0.245494377,-0.17771727,0.300489925
4741,0.343405105,0.366964057,0.299492184,-0.168976548,0.013510538,0.250299061,0.240012429,0.121689421,0.042823182,-0.145704178,-0.201553464,0.18592742,0.391215583,0.407387707,0.149057165,-0.145851794,-0.130412044,0.347174574,0.154610411,0.042522958,-0.2245117,-0.135064349,-0.227913399,0.298002162
4742,0.428803461,0.341647199,0.261574964,-0.086343041,0.182589286,0.296905633,0.340125265,0.095570914,-0.009058305,-0.048162327,-0.079838953,0.190701602,0.46077576,0.336904294,0.172922905,0.070705161,0.074013091,0.346069584,0.227205512,0.004258736,-0.029266899,-0.064885523,-0.072724886,0.26023259
4743,0.444741001,0.320190865,0.168666829,-0.09910537,0.062370312,0.302825767,0.242531034,0.105618794,-0.149133994,-0.248295757,-0.263561136,0.192660723,0.470486576,0.256158871,0.019767578,-0.063186001,-0.102315299,0.363686444,0.135620299,-0.023565372,-0.249202087,-0.253571615,-0.303058982,0.305999078
4744,0.296893482,0.309903063,0.33928025,-0.091787056,0.268572695,0.253435117,0.279269208,0.134235449,0.015204913,-0.072088228,-0.134763655,0.011855135,0.317646984,0.313060606,0.206320944,0.067638907,0.029295839,0.291422452,0.135496351,0.070946525,-0.096351917,-0.115065257,-0.152502824,0.181576862
