,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
1517,0.154164199,0.151495295,0.030758709,-0.113657424,-0.132197616,0.099645442,0.00759962,0.030887967,-0.11431872,-0.019972162,-0.07962557,0.052248276,0.123584565,0.079243493,-0.154958356,-0.042578855,-0.105371458,0.1240454,0.092823476,0.003282084,0.042675569,-0.142677352,-0.034206428,0.043672067
1518,0.100339158,0.134817829,-0.012320498,-0.115176537,-0.154317278,0.175215652,0.120298958,0.080578786,-0.051943734,0.058987924,-0.103682022,0.171209713,0.169179363,0.020199383,-0.07524845,-0.022400558,-0.10730592,0.176623592,0.111362525,0.050952792,0.037010595,-0.107613612,-0.018588408,0.118946727
1519,0.073721117,0.077857691,-0.167948192,-0.114657405,-0.119806053,0.198122641,0.018590467,-0.084229371,-0.123010761,0.032048608,-0.105760218,0.072615927,0.070054451,0.107002509,-0.111516656,-0.025634115,-0.098601361,0.249585329,0.063108738,-0.030703916,0.062494644,-0.147330408,-0.044244769,0.058953723
1520,0.039741847,0.045694242,-0.059040088,-0.074641465,-0.118180049,0.081879501,-0.007704962,-0.039398934,-0.051625442,0.005736134,-0.017796884,0.098647986,0.030381661,0.029018633,-0.010634088,-0.078082138,-0.110535691,0.083901125,0.116243929,-0.036672187,0.019733062,-0.138784784,0.003974605,-0.042182785
1521,0.133414707,0.06274223,-0.062951213,-0.053813575,-0.056819339,0.177750236,0.094327036,0.005709312,-0.105067273,0.016699787,-0.048681019,0.062276601,0.196015564,-0.004571992,-0.106249127,0.015808973,-0.052437657,0.169648362,0.099404193,0.001441436,0.04655998,-0.076095989,-0.014523716,-0.074629941
1522,0.166877601,0.079232347,-0.041078416,-0.128974781,-0.051881887,0.064313301,0.079534197,0.037763015,-0.139991294,-0.079169657,-0.113294294,0.071912635,0.065217975,0.09135948,-0.064011193,-0.050815088,-0.031600184,0.11821546,0.184284084,0.082401477,0.070023526,-0.051631152,0.005329574,-0.065588627
1523,0.108794131,0.124774795,-0.0063259,-0.040132354,-0.051065044,0.224942322,0.014042848,-0.044715469,-0.121847657,0.021688873,-0.099592742,0.052561881,0.089528959,0.056476699,-0.04881301,0.031362594,-0.020973019,0.197366089,0.119355016,-0.020582918,0.030591873,-0.009690772,0.022041568,-0.070545808
1524,0.152321553,0.116363336,0.092204882,-0.039293053,-0.0430385,0.17878711,0.082880113,0.000516128,-0.093133031,-0.021555147,-0.10506523,0.062610934,0.18670104,0.033172528,-0.02432604,0.006906287,-0.043849946,0.164652021,0.129938516,-0.034982437,0.047114866,-0.017129117,-0.046881654,-0.035210236
1525,0.077686974,0.052655822,-0.00856063,-0.098994585,-0.097034949,0.116407257,-0.016432197,-0.041939741,0.009336954,-0.043722568,-0.10050889,0.107416823,0.050563325,0.006220697,-0.106210056,-0.024197671,-0.033180432,0.194465127,0.00631891,-0.04550972,0.10717909,-0.106881401,-0.035811227,0.045387306
1526,0.043077866,0.12256896,-0.084951998,-0.095078953,-0.139199357,0.091813027,0.025115374,0.077440829,-0.141224625,0.037268393,-0.116063219,0.080308605,-0.058610722,0.077585377,-0.1619715,-0.021373038,-0.092302408,0.066942247,0.074324609,0.08853935,0.008854842,-0.212700939,-0.064898845,0.028527863
1527,0.155251293,0.051072323,0.084625058,0.014556165,-0.039618766,0.180686197,0.088413388,-0.045947838,-0.054446054,0.08009312,-0.008236909,0.127754662,0.190510563,-0.029180938,-0.068447919,0.027300016,-0.033698124,0.177050231,0.104719167,-0.054053889,0.0733814,0.010585421,0.036395202,0.05268096
1528,0.101730362,0.09620466,-0.004060342,-0.059548478,-0.032116718,0.015154383,0.058212283,0.022689156,-0.165914126,0.056495853,0.040484009,0.006572808,0.147391947,0.079652266,-0.117648421,0.002569118,-0.033691297,0.06877523,0.140918063,0.03142845,-0.022734086,-0.004996994,0.015165724,-0.108117507
1529,0.147110185,0.064292445,0.018902402,-0.032729401,-0.059652665,0.095740575,0.14614271,-0.048377282,-0.042387516,0.034998901,-0.029757168,0.128746095,0.090241893,0.039006726,-0.084375869,-0.004032855,-0.001374289,0.066521379,0.139050208,-0.061000461,0.077160915,-0.072724756,0.04135769,0.056585116
1530,0.1057712,0.113384747,0.023166003,-0.062606876,-0.075739603,0.120153423,-0.008217917,0.032738373,-0.080900086,0.020057976,-0.108984513,0.074370658,0.119609363,-0.016057918,-0.027339392,0.001681969,-0.071802035,0.168192653,0.066951672,-0.007908723,0.012349601,-0.062634745,-0.007157912,0.150195073
1531,0.164805932,0.148295456,0.042225312,-0.033984495,-0.11052271,0.196300119,0.14823991,0.020689995,-0.015659623,-0.007950121,-0.091644094,0.170619138,0.132378945,0.070106256,-0.029775191,0.032534153,0.00051523,0.159575594,0.106292721,0.054178105,0.059673169,-0.227934207,0.009324535,0.084767904
1532,0.178158824,0.050772104,0.040968802,0.008565148,-0.098978446,0.088561654,0.151058808,-0.016170668,0.015596846,-0.033419203,-0.065154081,0.156399683,0.205987083,0.078099574,-0.104677285,-0.012806876,-0.075323689,0.204087953,0.187800048,-0.0255559,0.096762121,-0.004183201,0.027252879,0.021334683
1533,0.08373968,0.120392804,0.003568448,-0.080646114,-0.05270969,0.16514083,-0.001346658,0.029873923,-0.122646709,0.011897388,-0.039081839,0.098655749,0.056809234,0.080357907,-0.027276156,0.019039787,-0.025742115,0.177790444,0.068743733,-0.002145693,0.051945739,0.001782875,0.013350429,-0.069124351
1534,0.192904596,0.156192602,0.125279888,-0.021012502,-0.069228499,0.104802271,0.048405008,-0.002899395,-0.136606674,-0.005988693,-0.082708681,0.012186539,0.287114348,0.07235281,-0.046000117,-0.055530887,-0.098987575,0.096999232,0.148840334,0.001592074,-0.001593832,-0.085024605,-0.01122622,-0.053856967
1535,0.03439977,0.056048442,0.023317145,-0.037541496,-0.040292182,0.068089049,-0.016715152,0.058924936,-0.130100829,-0.052443662,-0.042498016,0.137764841,-0.028328237,-0.005689953,-0.054800637,-0.009676351,-0.005292172,0.100828517,0.020820037,-0.011657253,0.063973166,-0.085826107,0.046946962,0.042235485
1536,0.041603956,0.149169076,-0.03140746,-0.120606532,-0.058547708,0.12418546,-0.10499772,-0.127142791,-0.000339456,0.036439158,-0.072299564,0.122766281,-0.049766986,-0.043919468,-0.12096589,-0.04070521,-0.063836029,0.139858654,-0.071823993,-0.144339597,0.007274117,-0.024525884,0.003752474,0.044355665
1537,0.090012492,0.103929562,-0.029930691,-0.054905953,-0.108794999,0.091059974,0.12230877,0.075839252,-0.050428911,-0.014284509,-0.102372412,0.010976982,0.131484063,0.138426057,-0.156754359,-0.017617116,-0.086256323,0.114314282,0.164102514,0.019254981,0.026837212,-0.107667436,0.032939294,-0.239253431
1538,-0.019380829,0.052039543,-0.046286931,-0.084267705,-0.069748017,0.129520211,-0.06235511,0.050003602,-0.029945792,0.029635621,-0.015701092,0.070486848,0.032038804,-0.009428654,-0.097106196,-0.017866295,-0.078103691,0.186974568,0.003147136,-0.020414065,0.057594988,-0.008903218,0.006467372,0.058923323
1539,0.106640879,0.06442566,-0.100694759,-0.037309657,-0.076986233,0.228102415,0.008911165,0.015429427,0.012785908,-0.018101078,-0.112575401,0.183205084,0.08872766,0.018132984,-0.135601028,-0.037173602,-0.050241966,0.177191855,0.069286909,-0.019518887,0.084632602,-0.019804905,-0.01442351,0.026288993
1540,0.118404955,0.126535002,0.011949124,-0.069042311,-0.118787987,0.154288106,-0.030508561,-0.010887334,-0.106237755,-0.035650951,-0.035601528,0.088130725,0.036118219,0.113181993,-0.11784899,-0.053970714,-0.051007065,0.174605229,0.06898656,0.028963233,0.066469322,-0.13066587,0.016922764,-0.038902127
1541,0.177876875,0.134327311,0.039552829,-0.010127695,-0.049933938,0.168477483,0.096818763,0.033369736,0.00394048,0.117135977,0.020408413,0.11001541,0.142373991,0.011771416,0.033751898,0.071820825,-0.018573208,0.12541996,0.105958537,-0.125465117,0.072950888,0.037792081,0.052862894,0.013974592
1542,0.144180448,0.132684639,0.049774716,-0.078424984,-0.045679297,0.15612337,0.049954348,0.075220046,-0.084115034,0.094554684,-0.042878679,0.078618379,0.222595645,0.075379016,-0.062122089,0.007096028,-0.063772182,0.208012705,0.135138213,-0.005876442,0.100839892,-0.048880651,-0.042881355,0.047595571
1543,0.100686721,0.076157531,0.067869597,-0.095778202,-0.116535388,0.103802057,0.130115505,0.020935111,-0.129741407,-0.013192001,-0.077547055,0.026609895,0.067494037,0.049581938,-0.03812691,-0.034464853,-0.078255159,0.167886654,0.187593878,0.060391648,0.021379859,-0.113102673,-0.027275869,-0.019055517
1544,0.006253478,0.144800074,0.037808695,-0.061577271,-0.154720822,0.195189815,-0.057025931,0.077115833,-0.101525999,-0.022866725,-0.062917169,0.114059407,0.010838602,0.103206518,-0.106708605,-0.081857904,-0.081262382,0.27535696,0.107635513,0.077797861,0.093453352,-0.163467017,-0.036307191,0.012584968
1545,0.178031963,0.152629499,-0.043313408,-0.024094826,-0.072389802,0.06616328,0.024864744,0.036529258,-0.086703431,0.083532765,-0.06752169,0.040944433,0.204746226,0.105230816,-0.075533445,-0.025571009,-0.0556455,0.098770458,0.114328893,0.019752037,0.044626213,-0.096924062,-0.091349796,0.020986787
1546,0.159191923,0.079048265,0.041076302,-0.096221792,-0.083308542,0.180829366,0.007462733,-0.053209342,-0.017782054,-0.024449869,-0.098992378,0.101075013,0.177828487,-0.011948214,-0.009332864,-0.001106903,-0.032164319,0.168862884,0.090602524,-0.06394394,0.074943354,-0.059743959,-0.027202724,0.004296003
1547,0.013229163,0.115479328,-0.026585861,-0.050530997,-0.106442111,0.112915336,0.050123505,-0.049460064,-0.041596403,0.006138076,-0.089724788,0.092294522,0.041084032,0.059737498,-0.065980035,0.007481898,-0.044347466,0.214597889,0.148014738,-0.061277559,0.090375155,-0.091142751,-0.02288154,0.054066636
1548,0.078074073,0.194825246,0.008716472,-0.037421615,-0.13694575,0.144127298,0.05409852,0.07700122,-0.068851828,0.048915116,-0.068500592,0.019235013,0.172260923,0.101150879,-0.086153232,0.045757426,-0.043837115,0.157637801,0.12805603,-0.00494434,-0.000825825,-0.071721085,0.023019157,0.080641312
1549,0.107864602,0.07543795,0.094981075,-0.028303984,-0.11107607,0.074335531,0.069414433,0.069463805,-0.143227678,0.030352908,-0.01737657,-0.023209189,0.175057912,0.02206915,-0.003678355,-0.017135875,-0.083914412,0.18137198,0.179368571,0.03450369,-0.009273079,-0.047405714,-0.013183587,-0.037406899
1550,0.171141389,0.173878729,-0.112447361,-0.087233076,-0.100249588,0.078230321,0.12697999,0.089928778,-0.063233656,0.021452474,-0.108642702,0.037196814,0.094836166,0.073527408,-0.113203355,-0.006453243,-0.047029136,0.096276585,0.125513545,0.02323991,0.063037689,-0.127998603,-0.043155719,-0.08871516
1551,0.161346046,0.147452486,0.032593663,-0.059220029,-0.043613432,0.169730857,0.091066012,0.068949434,-0.094536053,0.088120807,-0.015582509,0.088905801,0.150514365,0.063767405,-0.07165805,0.013543825,-0.056250475,0.168627637,0.132637799,0.027285653,0.032660239,-0.064855516,-0.005120086,0.080465439
1552,0.042627769,0.003401641,-0.008014112,-0.097688067,-0.10758692,0.108861587,0.046245982,0.055066659,-0.130822108,0.032016427,-0.050492156,0.066429383,0.045659218,0.042513816,-0.106451882,-0.036072358,-0.073775557,0.173752522,0.099792478,0.037820727,0.060590675,-0.137134928,0.018928845,-0.019872534
1553,0.135469447,0.144620727,0.026184835,-0.053216103,-0.140130457,0.091789217,0.159543054,0.089110751,-0.111077435,-0.025979816,-0.122836981,0.113716771,0.159267057,0.041290603,-0.096859657,-0.01902187,-0.1125725,0.190457312,0.178491007,0.028288786,0.037678793,-0.178330864,-0.068181094,0.141128165
1554,0.090494117,0.148089091,-0.022246145,-0.005681901,-0.1023794,0.102868254,0.087042198,0.033171245,0.009916549,0.044889612,-0.072568654,0.094626705,0.178174722,0.028246401,-0.153438875,0.028247627,-0.063622052,0.121476244,0.069368148,0.023355581,0.01775119,-0.116984226,-0.00010783,0.094406189
1555,-0.086695688,0.076376953,-0.1105462,-0.090353627,-0.085036697,0.160121645,-0.090867112,0.046986591,-0.084729846,0.058315755,-0.147314032,0.065351917,-0.155065066,0.021034331,-0.100922735,-0.016045283,-0.062121935,0.222515193,0.028139635,0.002146813,0.090625982,-0.055437836,-0.103287913,-0.039894199
1556,0.034080249,0.123703286,-0.034021704,-0.044491935,-0.111312811,0.14102355,0.000429093,0.007830763,-0.149577927,0.098767882,-0.037501715,0.058389714,0.081064322,0.056920158,-0.124108804,-0.017071989,-0.070030073,0.17587043,0.081083355,-0.034081623,0.032592991,-0.102272829,-0.04755451,-0.007617844
1557,0.105479292,-0.030609579,-0.076947639,-0.123517658,-0.060392058,0.113685267,0.096493178,-0.019420484,-0.076048133,-0.012594522,-0.099136142,0.139939128,0.025630239,0.008467015,-0.063589313,-0.045520961,-0.075227472,0.128771,0.109037665,-0.027601347,0.010244354,-0.107960765,-0.051207713,-0.107972879
1558,0.085137605,0.15164341,0.053738237,-0.062690022,-0.071124071,0.183075656,0.00546459,0.060865105,-0.057853509,-0.025617233,-0.070386709,0.092302316,0.135905384,0.100754304,0.013083245,-0.01275795,-0.034074419,0.182600134,0.075708566,-0.014730359,0.043345113,-0.055135526,0.025510222,-0.060369123
1559,-0.043855402,0.065179667,-0.119241959,-0.120450322,-0.040130196,0.17878348,0.007166373,0.039999459,-0.011824419,0.057820128,-0.004171875,0.108289931,-0.050493036,0.018327062,-0.105453168,-0.028790031,-0.048562201,0.218437006,0.061127264,0.00234054,0.062147609,0.021090501,0.053489387,0.01805611
1560,0.168795909,0.208852667,0.097263686,-0.033122584,-0.062203309,0.152694284,-0.020179621,0.034693466,-0.091676286,0.062989512,-0.033229205,0.094070954,0.187978355,0.194457237,-0.034228661,0.02101209,-0.038755412,0.223830247,0.079498503,0.065969734,0.097288308,0.018161956,-0.006385884,0.110608753
1561,0.038595214,0.153062193,-0.044758737,-0.068180845,-0.194540741,0.091934441,-0.023727327,-0.056043668,-0.073284679,-0.042192636,-0.121271917,0.042706851,0.132886043,-0.017294612,-0.182455988,-0.083968144,-0.134980986,0.191149274,0.061367007,-0.106807424,0.017319062,-0.079999545,-0.053841975,0.129595606
1562,0.034358839,0.114548839,-0.173811303,-0.137931806,-0.101187805,0.082812587,-0.074456077,-0.095850846,-0.134766804,-0.059023986,-0.099984637,-0.033398509,0.018347881,0.049154969,-0.196973007,-0.071638654,-0.09226052,0.078568099,0.04837418,-0.097596295,0.043628848,-0.115788813,-0.030615962,-0.178496611
1563,0.01082842,0.061960126,-0.139962862,-0.123766785,-0.178424383,0.141527336,-0.075067603,0.024038756,-0.022188989,-0.02466749,-0.089912575,0.094110471,-0.010469299,-0.020467972,-0.153067136,-0.021429482,-0.101574732,0.138548195,-0.031087086,-0.033803902,-6.07E-05,-0.207823235,-0.07078364,0.031884021
1564,0.029804001,0.046545144,-0.142475727,-0.054546352,-0.093150897,0.071770661,-0.018306054,-0.054821755,-0.135672551,-0.03688118,-0.036051966,0.046421383,0.018528841,0.01688891,-0.148337054,-0.005458932,-0.083411009,0.071967452,-0.009406994,-0.12089319,-0.047310506,-0.221311865,-0.029331775,-0.114253942
1565,-0.057450892,0.016186536,-0.18794995,-0.064747993,-0.042102278,0.200079893,-0.108940137,-0.042672476,-0.089352309,-0.012094162,-0.049816576,0.217676232,-0.130385447,0.022570489,-0.20334789,0.008554242,-0.064667889,0.157007988,-0.042472831,-0.002382624,0.074434762,-0.057710322,-0.0040777,0.041761262
1566,0.058149965,0.044332343,0.077650925,-0.145345271,-0.052667041,0.184586128,-0.004465777,0.052760248,-0.020625319,0.018827781,0.013173102,0.092148888,0.088497912,0.00840626,-0.0681007,-0.039578743,-0.041340069,0.201492321,0.063902594,-0.033752418,0.078516253,0.005081487,0.057500658,-0.081234183
1567,0.043513552,0.149812905,-0.062367227,-0.058406641,-0.059067974,0.118409999,-0.043009971,0.072234813,-0.11062402,0.051004018,-0.043275785,0.167143557,0.002186957,0.109898129,-0.071917655,-0.01433985,-0.030262587,0.153634934,0.129598291,0.10594729,0.099260929,-0.037681549,0.011990931,0.120551239
1568,0.101458028,0.120175907,0.150948951,-0.038649011,-0.094897751,0.253494402,0.110063054,0.045449315,-0.077670416,-0.010692889,-0.102372668,0.185058276,0.081194265,0.112436586,0.085373679,-0.04215034,-0.017083638,0.2608681,0.141943461,0.049634577,0.082221673,-0.094701939,-0.063349732,0.137093207
1569,0.186594914,0.144966937,-0.058320746,-0.025019008,-0.0450313,0.1702807,0.113310352,0.073875643,-0.012532149,0.053170671,-0.04326102,0.116731659,0.245370074,0.050980592,-0.103895411,0.000168597,-0.065476405,0.114293284,0.192086816,0.06629942,0.031177612,-0.040459971,0.023445672,-0.045947108
1570,0.165906467,0.095154191,0.091794587,-0.003488842,-0.026816559,0.069591241,0.019661119,-0.027614586,-0.093816443,0.052386039,-0.013647502,0.122874352,0.136022218,0.042917747,0.015806103,0.021393058,-0.061994221,0.149955578,0.070912016,-0.088734711,0.043779148,-0.057423474,-0.019140905,0.038075046
1571,0.179915657,0.021071321,-0.028472759,-0.086027601,-0.106684621,0.062721824,0.08981861,0.005408572,-0.23941335,-0.081069139,-0.034927695,-0.005189681,0.096194315,0.009251502,-0.17489692,-0.112215106,-0.104107491,0.115969422,0.110805146,-0.12964637,-0.034668182,-0.074816203,0.021359158,-0.132617874
1572,0.139211209,-0.008344979,0.0206039,-0.128541472,-0.079182436,0.196160226,0.029673232,-0.103628694,-0.016014168,-0.01949034,-0.041963041,0.151642369,0.093108183,-0.109043776,-0.086906581,-0.019915892,-0.020837611,0.159503713,0.013136087,-0.127927954,0.093130818,-0.070549247,-0.002936406,-0.025496834
1573,0.094959532,0.150954031,-0.110882307,-0.077200385,-0.05751433,0.177260436,-0.064442776,0.077032628,-0.083980282,0.013871811,-0.056309895,0.050115462,0.17182369,0.111905028,-0.140748441,0.012661718,-0.020033529,0.177297828,-0.043816781,-0.002761985,0.050084045,-0.038057449,0.014455601,-0.163396787
1574,0.120597717,0.055303541,0.006809551,-0.02765901,-0.084171953,0.116844621,0.073473052,-0.065820681,-0.082722882,0.069573031,-0.060503234,0.059220111,0.154633142,-0.022266266,-0.03364121,-0.03118343,-0.037406125,0.068083066,0.120071787,-0.164807129,0.049092837,0.046080006,-0.002170405,-0.086288257
1575,0.084646369,0.108643207,0.065639268,-0.050540321,-0.069256839,0.189851419,-0.039669005,0.006188188,-0.113713218,0.04201397,-0.029727861,0.051967914,0.10322549,0.080055534,-0.012355381,-0.007225594,-0.063255504,0.202882628,0.104222928,-8.01E-05,0.057027805,-0.104765579,-0.050547096,-0.045622488
1576,0.109051736,0.107222138,-0.007003787,-0.093454942,-0.091191574,0.130434471,0.055684803,-0.021652145,-0.125792221,0.091872686,0.020420338,0.04342471,0.035649756,0.071095823,-0.073788913,-0.013270481,-0.04224346,0.129018618,0.077317803,-0.017419197,0.023239157,0.001374818,0.052275672,-0.079953853
1577,0.217331986,0.146390006,-0.031224286,-0.059782002,-0.013133767,0.087741094,0.086681756,0.062378924,-0.065839644,0.101768858,-0.047717912,0.114213062,0.141804944,0.077683679,-0.127101669,0.020289086,-0.025359858,0.090157272,0.108308704,0.020302868,0.107558672,-0.070641553,0.002577921,0.029776122
1578,0.048225241,0.114510287,0.014702157,-0.016380863,-0.070411439,0.199134402,-0.053116919,0.097660124,-0.105369453,0.015133212,-0.044551587,0.129906963,0.105221406,0.11500161,-0.156479815,-0.02129802,-0.018526078,0.227831815,0.027802137,0.128738691,0.094252542,-0.112114514,-0.022289272,0.099766754
1579,0.154646789,0.124189878,-0.065066658,-0.046661208,-0.071610507,0.104566307,0.093996277,-0.028711561,-0.003871063,-0.003142191,-0.130684176,0.044826894,0.148882665,0.04167314,-0.067653557,0.008316363,-0.038298019,0.048677646,0.139631526,0.014113027,0.056007678,-0.099884933,-0.049261154,0.022944869
1580,0.134877189,0.102403775,-0.013493726,-0.081237929,-0.113011763,0.206538548,0.072134502,0.017594228,-0.057193669,-0.005138939,-0.06637895,0.007358444,0.229847584,0.07789534,-0.008925652,-0.021058619,-0.057139477,0.202544611,0.150760203,0.002220363,0.076328297,-0.112252127,-0.070420326,0.019870684
1581,0.097365685,0.148720866,-0.013012964,-0.077362991,-0.08522672,0.160968778,0.036338473,0.04959053,-0.070620405,0.068836731,-0.021329454,0.068476461,0.073501185,0.100787417,-0.135677689,0.002927923,-0.050462639,0.198774035,0.087804313,0.01796203,0.015860408,-0.152300597,-0.037465715,0.010371539
1582,0.147129314,0.110657844,-0.017477905,-0.097085517,-0.088656029,0.16977226,0.059264074,-0.083688042,-0.087110693,0.050926745,-0.080761289,-0.021023674,0.137548396,-0.006574847,-0.085049441,0.004691223,-0.053033297,0.215511885,0.066529022,-0.087138175,0.053537159,-0.092807784,-0.02853667,-0.129688635
1583,0.09843118,0.154685659,0.073948631,-0.03542587,-0.041849523,0.122563337,0.011121209,-0.017079696,-0.010774526,-0.016594698,-0.063826695,0.163153473,0.07877776,0.071492459,-0.067772741,-0.031065527,-0.041438383,0.164196282,0.136351413,-0.004303635,0.072286636,-0.036716703,-0.012701892,0.127675145
1584,0.071636428,0.124823182,-0.060781459,-0.048358209,-0.067638685,0.041635587,-0.002714244,0.029405224,-0.08761315,0.053239837,-0.035435637,0.039598684,0.016918465,0.014101844,-0.202132108,-0.020980652,-0.044984891,0.033207727,0.007405247,-0.018999346,0.053873587,-0.189289285,-0.03084532,-0.097376233
1585,0.211080141,0.142723982,-0.057491477,-0.051022707,-0.040771878,-0.007639809,0.04903346,0.007898531,-0.111001423,-0.025162064,-0.090026483,0.037600086,0.232960827,0.041008093,-0.024363033,-0.017468991,-0.047950298,-0.054837311,0.148401796,0.068171435,0.03665188,-0.094812715,-0.007799425,-0.077060493
1586,0.101242485,0.055963,0.016693695,-0.055729953,-0.092708772,0.08784263,0.047206282,-0.032266338,-0.040021586,0.029264677,-0.054906649,0.057187715,0.044902926,-0.050045045,0.066382886,0.014294003,-0.06000932,0.135822703,0.097411549,-0.084291236,0.022697211,-0.044708259,-0.051271463,-0.058538504
1587,0.126141382,-0.007383968,0.114057163,-0.063638037,-0.071479179,0.141264431,0.010788724,-0.069987619,-0.084069502,0.044591022,-0.059845727,0.115358196,0.164295008,-0.030522213,-0.048100704,-0.003858285,-0.072378675,0.222177515,0.077132077,0.014796487,0.090420335,-0.041145987,-0.068188413,0.102480575
1588,0.128903771,0.14154689,-0.098988911,-0.102504108,-0.02423933,0.202040069,0.007638526,-0.004148165,-0.078268337,0.049861481,-0.047780776,0.061575413,0.137610579,0.029904006,-0.137865327,0.013438729,-0.000699726,0.240511999,0.044414086,0.028299397,0.059264385,0.029077239,0.005513383,-0.010884316
1589,0.129797953,0.059997911,-0.022672395,-0.086570642,-0.032573402,0.185160844,0.053549481,-0.062461187,-0.091854446,-0.084713849,-0.115801751,0.158738916,0.005179015,0.080125256,-0.074642395,-0.031962702,-0.031272149,0.261524907,0.084030858,-0.06964309,0.084560741,-0.063198005,0.005884685,-0.034928455
1590,0.124306899,0.135836845,0.008181588,-0.062262338,-0.089186725,0.03115136,0.042760475,0.063542413,-0.078235096,0.018746779,-0.084133173,0.016244806,0.14934893,0.062655657,-0.123571238,-0.026220913,-0.071538134,-0.002290876,0.139827215,0.010422444,0.025906426,-0.115452051,-0.020297614,-0.083581462
1591,0.053982511,0.056977495,-0.153819712,-0.167914729,-0.113840194,0.174651342,0.032432097,0.013154257,-0.030829141,0.026754188,0.000290722,0.123614101,0.030757836,-0.039653554,-0.177418733,-0.034372481,-0.045949172,0.159747818,0.091211826,-0.050360127,0.066373812,-0.247320336,-0.002025991,0.005135249
1592,0.150109749,0.13719263,0.079691926,-0.05766262,-0.159296674,0.129400083,0.052942156,0.007491765,-0.111001776,0.092147501,-0.069072853,0.137332092,0.074415647,0.062684768,-0.080113726,-0.046286389,-0.132508478,0.207491306,0.098180268,-0.002966074,0.062393351,-0.018381066,-0.086562317,0.092347296
1593,0.135144637,0.169937362,0.010830256,-0.036206319,-0.052736618,-0.027048599,0.025851666,0.027709462,-0.075660698,-0.025780506,-0.058065542,-0.043554806,0.027430537,0.070049475,-0.23376468,-0.010993712,-0.048894808,0.009233342,0.026613337,-0.05354817,0.026335834,-0.056591035,-0.012983741,-0.129133921
1594,0.116122438,0.176825788,0.017908053,-0.072588126,-0.044452163,0.207215299,-0.014391662,-0.011068028,-0.045392395,0.081543997,-0.064036935,0.192082346,0.16994755,0.050753976,-0.029190179,0.029192277,-0.047600292,0.292366443,0.092342273,-0.029398261,0.06588951,0.034206255,-0.020852403,0.131819974
1595,-0.072022475,0.003879705,-0.172055612,-0.105073773,-0.110382614,0.158804764,-0.133146486,0.018762804,-0.072694752,0.075832883,-0.069801509,0.06875835,-0.007968469,-0.006862295,-0.337397684,0.003731751,-0.062077798,0.106168249,-0.003374839,0.049822051,0.067377106,-0.09029308,-0.012612866,-0.041600654
1596,0.093697206,0.088269889,-0.045141272,-0.098750488,-0.069003514,0.021539063,0.020564324,0.011678951,-0.076317937,0.04170279,-0.003932609,0.031759885,0.109178226,-0.048179215,-0.098464415,-0.041626593,-0.078537314,0.083899848,0.082326963,-0.014739516,0.043918392,-0.0539319,-0.017793621,0.025568141
1597,0.034924274,0.178315093,0.01379051,-0.058512425,-0.083460343,0.027557399,-0.017041828,0.006745568,-0.109435009,-0.018409476,-0.063947053,0.061375971,-0.007385564,0.053973616,-0.075838761,-0.01282914,-0.074556175,0.097028239,0.056576765,0.012115266,0.058599712,-0.015562627,-0.0238721,-0.005583941
1598,0.130477334,0.116823117,0.010799727,-0.077290382,-0.063050553,0.12501942,0.039669529,0.045782826,-0.066361075,0.069857981,-0.049393611,0.044174859,0.017657029,0.046105601,-0.039132455,-0.024276444,-0.060325345,0.160641978,0.102227118,-0.013611602,0.08688086,-0.124575486,-0.030111533,0.022173519
1599,0.087568699,0.098291327,0.025891663,-0.054748083,-0.127092667,0.098230501,0.113935152,0.072542801,-0.104043557,-0.015811276,-0.113190588,0.080823666,0.127519233,0.023958185,0.057291772,-0.067638723,-0.094293879,0.180402542,0.193694182,0.066901345,-0.014298851,-0.094729046,-0.029539481,-0.043430774
1600,0.088987106,0.145607757,-0.056411458,-0.074589145,-0.137176226,0.094171895,-0.000300914,0.007966453,-0.108914627,0.044386068,-0.033859663,0.039089452,0.042789547,0.051893469,-0.176248859,-0.050244435,-0.060505505,0.127839565,0.086519543,-0.06805786,0.065565404,-0.157738109,-0.040956484,-0.027239695
1601,0.084834701,0.089873108,0.005031951,-0.05644511,-0.043810653,0.147003517,0.021094546,0.056276285,-0.119929859,0.029794687,-0.066287202,0.013706702,0.127099953,0.075530792,-0.09075267,0.018556802,-0.048971677,0.14385831,0.103044083,0.033122047,0.053647019,-0.086583749,0.014095956,-0.118033825
1602,0.187560024,0.087782321,0.00737287,-0.038821968,-0.03044593,0.096685541,0.052031627,0.02001198,-0.094783115,0.064293964,0.038049636,0.042701716,0.167835237,0.027081033,-0.109937783,-0.01280519,-0.06331141,0.175806737,0.101102881,-0.071326495,0.04011961,-0.100105379,0.018990136,-0.153507052
