,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
77,0.093618669,0.058172236,-0.047694748,-0.017138465,-0.013400089,0.088715732,0.102665636,-0.052707838,-0.137085066,-0.081311929,-0.076569281,0.054469793,0.064767093,0.050723304,0.006549578,-0.090898587,0.007920775,0.150506874,0.086677626,-0.033681095,-0.083943245,-0.501385357,-0.158672757,-0.002286598
78,0.105714807,0.155623755,-0.147904932,-0.046797816,-0.100521761,-0.148159831,0.062317387,-0.015773189,-0.216729543,-0.107394272,-0.379767445,-0.129625637,0.054892198,0.150254418,-0.036077845,-0.119123121,-0.041555016,-0.086016392,0.07126938,0.055112509,-0.211802853,-0.58641059,-0.537628573,-0.336581777
79,0.123465439,0.108303198,-0.162794643,-0.102129027,0.006304098,-0.017111058,0.080261878,-0.004044313,-0.223068059,-0.078856434,-0.22181337,-0.021756058,0.078980707,0.102159762,-0.049523708,-0.09649465,-0.0217402,0.011296162,0.078432915,0.002077468,-0.206972311,-0.324877893,-0.353733498,-0.077262015
80,0.069516954,0.056199039,-0.024388246,0.022666209,0.00043834,-0.037627085,0.02352754,-0.043686365,-0.208541039,-0.178418721,-0.431442451,-0.091452691,0.059808448,0.050834833,-0.070600023,-0.005524978,0.002845826,-0.047245855,0.050416568,-0.029278433,-0.142369872,-0.403817548,-0.617412805,-0.12075625
81,0.136206646,0.071807316,-0.173262004,-0.015076128,-0.05265565,-0.043602042,0.027980364,-0.079070767,-0.245011619,-0.120621985,-0.299865987,-0.228433951,0.152634688,0.065968354,-0.067219893,-0.061642667,0.002571661,-0.004357749,-0.002055316,-0.083590387,-0.22949171,-0.499319534,-0.459788124,-0.363901288
82,0.017131082,0.140603814,-0.085722253,-0.011449271,-0.055434087,-0.137745636,-0.04195685,0.031723877,-0.239435461,-0.222428488,-0.438427705,-0.175908635,0.010131226,0.129544308,-0.053193063,-0.062944256,-0.013591212,-0.088580899,-0.022509344,0.029043857,-0.216667684,-0.616494664,-0.580254022,-0.34914929
83,0.067919402,0.064197223,-0.123507562,-0.033523596,-0.029746381,-0.01897046,0.053603582,-0.081654363,-0.236994612,-0.172866056,-0.285698005,-0.117186203,0.057979094,0.056816012,-0.019965668,-0.124223077,-0.044877417,0.05987377,0.008688616,-0.07210127,-0.275029677,-0.575964234,-0.410486001,-0.086435282
84,0.146797471,0.0813879,-0.015556651,-0.112919283,-0.038101617,0.059933519,0.049827262,0.003138028,-0.111482715,-0.295854803,-0.344911766,0.071305696,0.189715902,0.07335593,-0.004920327,-0.159963384,-0.045383865,0.086816205,0.074956572,0.019640065,-0.083662258,-0.830350275,-0.433278153,0.088741433
85,0.079533504,0.076571101,-0.078237443,-0.102234038,-0.054325176,0.047902528,0.058198836,0.043395215,-0.135303289,-0.31060689,-0.825236311,-0.110800334,0.115217791,0.067671377,0.0762199,-0.120464636,-0.065974376,-0.018186672,0.076870883,0.035706672,-0.138441507,-1.106752147,-1.085782312,-0.117585013
86,0.043236536,0.193650594,-0.110410965,-0.096119419,-0.072958755,0.01550577,-0.006792366,0.053864729,-0.090891355,-0.17896149,-0.309798412,0.002987059,0.070305755,0.186074698,-0.020595405,-0.220325553,-0.067903872,0.086946508,-0.018190866,0.068835853,-0.10427773,-0.712978162,-0.418558091,-0.076022421
87,0.056616365,0.082455601,-0.076258668,-0.064714604,-0.090647145,0.094672869,0.100722803,-0.011769548,-0.181139688,-0.120958607,-0.383784817,-0.177862201,0.024942444,0.07231321,0.025576334,-0.102342367,-0.022748613,0.101144724,0.069688459,0.043368413,-0.186892405,-0.756311566,-0.568190985,-0.265061606
88,0.070237862,0.045721376,-0.165960913,-0.089507649,-0.040887651,-0.068451791,0.021037213,-0.065853733,-0.167303801,-0.196708774,-0.25952682,-0.062428013,0.016356636,0.037312587,-0.14314799,-0.142733192,-0.052610578,-0.022658981,0.012052881,-0.074282236,-0.131211088,-0.639143854,-0.407049298,-0.150524053
89,0.059468097,0.096780927,-0.088928283,-0.003037302,-0.026540272,-0.003529617,-0.006993811,-0.032959948,-0.201625674,-0.03994758,-0.30517019,-0.003886361,0.02319478,0.084861251,0.002944448,-0.026152303,0.028392216,-0.001516175,-0.011831328,0.017028312,-0.192701545,-0.27167719,-0.435892512,-0.174248498
90,0.046474056,0.137085372,-0.084219795,-0.102066624,-0.110045511,0.005202922,0.085553107,-0.040399623,-0.109985283,-0.095507117,-0.319005209,-0.042773037,0.039496756,0.135314536,-0.014210891,-0.169487185,-0.081646739,0.053486391,0.061630279,-0.021222884,-0.108466713,-0.445351923,-0.439953835,-0.197877431
91,0.096438721,0.069397514,-0.037381537,0.040767952,0.030153827,0.028011641,0.121243208,0.007180956,-0.166526679,-0.170849702,-0.153833915,0.052587108,0.10333819,0.062846229,-0.000913916,0.017337714,0.070444464,0.050222585,0.066570183,0.012926199,-0.165803996,-0.368001434,-0.250507667,-0.006455675
92,0.086974273,0.114407402,-0.094344985,-0.043329675,-0.074801779,-0.161041821,-0.041268031,-0.036326214,-0.220328058,0.021469188,-0.027260828,-0.178712305,0.044813252,0.104737998,-0.01769817,-0.076431755,-0.004800053,-0.003309559,-0.04711363,-0.019047869,-0.230629133,-0.06392362,-0.07633363,-0.316456725
93,0.09507315,0.124542563,-0.167277286,-0.063122108,-0.129281246,0.004044823,0.054752038,-0.022389512,-0.084377903,-0.106580847,-0.203005504,0.031685081,0.057295228,0.121269195,-0.091306197,-0.049210861,-0.010490978,0.001022496,0.052147772,0.034430865,-0.089108893,-0.465430764,-0.307408655,-0.007709706
94,0.026205791,0.128848717,-0.016429126,0.004988493,0.016257228,0.06741547,-0.046681881,0.043923056,-0.168831054,-0.122175539,-0.336878072,-0.131584517,0.06628226,0.116400933,-0.005992314,-0.07162108,0.00853384,0.103222446,-0.067649863,0.053450939,-0.150045005,-0.403098912,-0.464673789,-0.26958248
95,0.144074923,0.083571963,-0.070905876,-0.102900585,-0.025481951,0.048971355,0.143907742,0.021261492,-0.11750429,-0.214381746,-0.565578797,-0.079210761,0.107697207,0.078768675,-0.071486642,-0.171889127,0.004918226,0.022177314,0.111042258,0.059367126,-0.136469633,-0.933310357,-0.779956867,-0.122672063
96,0.112590874,0.104253517,-0.02410551,-0.025327747,0.006918207,-0.001189362,0.010087838,-0.011771491,-0.17762818,-0.353533604,-0.407101523,-0.087602322,0.077665947,0.098631961,-0.00446236,-0.083740118,0.001549272,0.066995663,0.010017173,-0.000497205,-0.148821529,-1.106893991,-0.552658377,-0.309795106
97,0.074788709,0.095113367,-0.043132545,-0.134971033,-0.081183712,0.010069255,0.035369799,-0.021091387,-0.146316358,-0.054606325,-0.040352752,-0.080935867,0.080234109,0.093282834,0.022469666,-0.169981624,-0.086613438,0.052129378,0.033143735,0.005497658,-0.168020518,-0.210897832,-0.063146147,-0.291721666
98,0.068196203,0.100679836,0.064423103,-0.062704989,-0.076120089,0.094713007,0.05450161,-0.044773986,-0.062057548,-0.093518584,-0.223686962,-0.045152047,0.019886216,0.097214315,0.096098712,-0.098320143,-0.040435899,0.126635924,0.036186102,-0.022783732,0.006942968,-0.350266333,-0.33048804,-0.140124978
99,0.080709431,0.127146678,-0.021299685,-0.023011851,-0.026176836,0.037430508,0.100548936,-0.02567426,-0.121663071,-0.162423589,-0.035785179,0.022572246,0.101293242,0.121157956,0.054051962,-0.080323359,0.008690209,0.095857905,0.116013623,0.047027,-0.092214819,-0.460779257,-0.102667209,-0.035670173
100,0.169455982,0.147007486,-0.10946119,-0.021510305,-0.05194555,-0.013763363,0.11041509,0.028013501,-0.139229658,0.00898819,-0.199439636,-0.045772259,0.165345658,0.136245186,-0.066224901,-0.044197308,0.003673948,0.026554542,0.099538605,0.043386883,-0.109579737,-0.207673834,-0.321694148,-0.089826213
101,0.03156118,0.062677027,-0.19611463,-0.052872765,-0.147042635,-0.128281714,0.109468674,-0.014141679,-0.195979768,-0.20336575,-0.714922869,-0.21873335,-0.082331343,0.059427029,-0.121945828,-0.125775936,-0.005510006,-0.096133236,0.065979248,0.028715092,-0.202174897,-0.892498278,-0.991277553,-0.389976603
102,0.134966538,0.152271788,-0.092215219,-0.075197649,-0.039969637,-0.005059144,0.026359423,-0.02070665,-0.181304019,-0.02471473,-0.083046095,0.006122616,0.100118961,0.148433436,0.004897025,-0.16141063,-0.053080503,0.019303765,0.034908955,-0.028951777,-0.144951867,-0.266968424,-0.142155298,-0.161520078
103,0.102792422,0.106125398,-0.106571874,-0.035022069,-0.023890954,-0.034265424,0.101132563,-0.06165863,-0.199286744,-0.092756178,0.05300988,-0.128616514,0.089225018,0.106551905,-0.099583625,-0.071725491,-0.027667852,0.061244585,0.028087998,-0.029449472,-0.189646955,-0.30319909,0.008650078,-0.290238985
104,0.110750823,0.125534088,-0.157762432,-0.000655188,-0.086287099,0.046016189,0.105568765,0.000814677,-0.301836937,-0.172012189,-0.327171218,-0.078727814,0.12310906,0.120826202,-0.074374452,-0.044680781,-0.002223316,0.0735835,0.083042632,0.002918715,-0.339065781,-0.750075899,-0.458462663,-0.07356235
105,0.085255053,0.090517743,-0.047796924,-0.042520699,0.009888897,-0.023266255,0.033854769,0.021749258,-0.144034855,-0.195373617,-0.126626765,-0.092729284,0.055219682,0.083761523,-0.029526488,-0.068067401,0.022012467,0.041925332,0.040257096,0.05281271,-0.145760285,-0.684344359,-0.223327824,-0.18058261
106,0.054162951,0.094403485,-0.017890921,-0.032377445,-0.149013085,0.026837314,0.058769061,-0.00494837,-0.04797344,-0.049434555,-0.39125144,-0.075027794,0.056139461,0.090068852,0.013477907,-0.115014148,-0.048229325,0.023518567,0.048531903,0.03684954,-0.057704013,-0.407516276,-0.524177712,-0.234703953
107,0.083280063,0.117474801,-0.032680161,-0.098320885,-0.045902211,-0.096870848,0.059633906,-0.002281192,-0.150430108,-0.286594853,-0.322733639,-0.171942623,0.069952817,0.105957991,-0.016655654,-0.13027897,-0.017135981,-0.050096947,0.043635886,-0.00097799,-0.140009544,-0.976877813,-0.456655282,-0.230700356
108,0.051170173,0.067533286,-0.236343313,-0.079492257,-0.081193069,0.059764923,0.029036735,-0.103285958,-0.208172365,-0.09811335,-0.216955877,-0.120711598,-0.001200993,0.060825481,-0.236313617,-0.081644837,-0.045302682,0.039606534,0.009051821,-0.08192993,-0.218358631,-0.28424876,-0.332528982,-0.404648772
109,0.02434906,0.095684482,-0.129935971,-0.060613805,-0.091031316,0.068007142,-0.003371394,-0.064733211,-0.00117444,-0.088671037,-0.31113067,-0.037920732,-0.0199943,0.091326485,-0.04329279,-0.106660551,-0.028100323,0.09158969,0.006362905,-0.039458649,0.026273296,-0.494044517,-0.438233007,-0.20726667
110,0.068963526,0.083892165,-0.052339382,-0.084232307,-0.091148732,-0.02218409,0.047528934,-0.073465898,-0.278866379,-0.158609485,-0.06013251,-0.062883654,0.037206236,0.074339622,0.054654764,-0.193660547,-0.061928025,0.018209858,0.048851465,-0.038038713,-0.262404461,-0.511282229,-0.093342194,-0.060067274
111,0.099833508,0.087225755,-0.057287027,-0.094177733,-0.053700988,-0.147283695,0.075190083,-0.087165789,-0.125547268,-0.139023818,-0.380900502,-0.240813802,0.103892872,0.077746196,-0.029571866,-0.141804446,-0.074744493,-0.079332504,0.069727759,-0.054535242,-0.146869365,-0.336820653,-0.488538656,-0.376240248
112,0.153665981,0.180669962,-0.083511566,-0.095055728,-0.070492264,0.015253286,0.07871413,0.026291834,-0.052269865,-0.074680062,-0.195807045,-0.024981468,0.121552313,0.173420063,-0.107600802,-0.099109839,-0.009016404,0.042438739,0.089484722,0.055915857,-0.063443465,-0.450254349,-0.287837258,-0.048648408
113,-0.030845519,0.087946987,-0.172843719,-0.103893149,-0.139887062,-0.148220416,0.034732685,-0.071613607,-0.130107844,-0.169153158,-0.055367509,-0.195432705,-0.123591915,0.085798981,-0.161624246,-0.17349977,-0.058888985,-0.055237645,0.034234446,-0.053340497,-0.110810525,-0.316626537,-0.085038071,-0.27738108
114,0.008113449,-0.01978441,-0.197487765,-0.134745773,-0.035413834,-0.059388566,-0.003159869,-0.018427539,-0.244562622,-0.461172757,-0.739528686,-0.030358674,0.039620561,-0.023738781,-0.076122577,-0.178198862,-0.02589946,-0.107216354,0.025462102,0.01933462,-0.22727501,-1.452917113,-0.984648828,-0.104826809
115,0.031631623,0.145025393,-0.082082064,-0.071410196,-0.050756714,0.031172987,0.039028478,0.03762904,-0.177048536,-0.104524917,-0.270896953,-0.060469729,0.065138941,0.138112328,-0.013942298,-0.112420958,-0.056046684,0.050622972,0.04356512,0.024290836,-0.19368033,-0.536191161,-0.382597356,-0.136901641
116,0.100444526,0.032448518,-0.12535556,-0.006811943,0.026317997,0.002201411,0.055543249,-0.070034078,-0.246422609,-0.186881129,-0.146734685,-0.036501603,0.126380141,0.027520107,-0.074658069,-0.001725103,0.009355443,0.006125862,0.061463682,-0.09415152,-0.233038371,-0.463008432,-0.233542629,-0.039204707
117,0.140136905,0.155209357,0.033467069,-0.033439987,-0.012934097,0.029301484,0.132961099,0.024073859,-0.060830761,-0.202286872,-0.532530794,-0.047116828,0.152085844,0.148852945,0.050648441,-0.087525502,-0.000121919,0.040473735,0.126959381,0.032014926,-0.100137998,-0.671091403,-0.723760327,-0.111422179
118,0.152772043,0.134214228,-0.145279081,-0.070442141,-0.02688516,-0.042767626,-0.005646088,0.033690225,-0.239898147,-0.082108991,-0.259284304,-0.048342268,0.125183496,0.128551206,-0.04965279,-0.189414658,-0.026650053,-0.013383915,0.030009417,0.005586397,-0.20854295,-0.658433395,-0.376935685,-0.182017889
119,-0.037917483,0.16329115,-0.109753928,-0.05546572,-0.10219372,0.008934588,0.035546627,-0.019679617,-0.166159891,-0.019210231,-0.218039214,-0.104670592,-0.093743658,0.154292448,-0.089217757,-0.093337604,-0.05088798,0.048249759,0.015874077,0.018882999,-0.168690457,-0.222185854,-0.287171556,-0.13704449
120,-0.026077998,0.116766662,-0.068998762,-0.042393009,-0.035520337,-0.053077,-0.013351299,-0.022359814,-0.093810761,-0.136548531,-0.155497225,-0.163739687,0.004210361,0.113272814,-0.093786999,-0.119847956,-0.031739123,0.035060954,-0.03264994,0.015007494,-0.137381019,-0.40875469,-0.22791899,-0.443283971
121,0.052887173,0.063879022,-0.061403569,-0.068459206,-0.101978654,-0.107180166,0.010071206,-0.101398498,-0.191494576,-0.156498015,-0.192562499,-0.132156133,0.02120444,0.060056716,0.049059634,-0.14273603,-0.011128433,-0.001228431,0.010527143,-0.061252194,-0.184059501,-0.68079445,-0.308214187,-0.208342184
122,0.125392482,0.050032243,-0.024707808,0.020701262,0.018280074,0.012509079,0.0108379,-0.005718346,-0.158112706,-0.197203434,-0.343410485,-0.002519266,0.132120319,0.038351797,-0.004232086,-0.027711785,0.021348773,0.049636021,0.019494114,-0.040148012,-0.110979791,-0.569635552,-0.526240337,-0.134375907
123,0.052728171,0.134325054,-0.158488874,-0.067475242,-0.101998966,-0.073472197,0.010523639,0.048030579,-0.244010588,-0.069244678,-0.00406203,-0.038240497,-0.039235316,0.126709739,-0.031857381,-0.129246947,-0.029692348,0.039199712,0.021764,0.033369576,-0.170115379,-0.34965746,-0.049295717,-0.211138763
124,0.173541237,0.114485634,-0.125927214,-0.090908253,-0.080641868,0.010995489,0.102881567,-0.078244716,-0.175516942,-0.092885062,-0.224810802,-0.058318133,0.155029009,0.108236922,-0.094614104,-0.091327575,-0.06245298,0.044952736,0.07215695,-0.067316855,-0.15579211,-0.381788418,-0.332036499,-0.258946015
125,0.105568225,0.107080309,-0.129752619,-0.120578107,-0.061583042,0.019311316,-0.022421575,0.009880819,-0.132672009,-0.21803017,-0.468700852,-0.030693153,0.077845219,0.091538794,-0.069897377,-0.153871088,-0.072604249,-0.032596163,-2.99E-05,0.002880346,-0.118283964,-0.790619779,-0.624715673,-0.085948558
126,0.112195971,0.112441265,-0.092980797,-0.14769631,-0.02949309,0.013842202,0.119379032,0.017011385,-0.174952594,-0.295934733,-0.454093947,-0.022919411,0.143838089,0.107925814,0.032857699,-0.149951787,-0.003727083,-0.015632851,0.127061156,0.054270104,-0.158253013,-0.945008565,-0.624354787,-0.050478743
127,0.031769561,0.062552999,0.043779689,-0.053311188,0.008398307,0.039513283,0.02777214,-0.039757856,-0.126734375,-0.157615602,-0.213570619,-0.036660954,0.058846866,0.054409133,0.113060275,-0.101866789,-0.000703785,0.097169212,0.00563416,-0.031597674,-0.125705751,-0.545451747,-0.306038379,-0.085896119
128,0.064641052,0.067758664,-0.03280553,-0.069548241,-0.013865713,0.030963481,-0.001923414,-0.068812788,-0.051917654,-0.020359789,-0.183034938,-0.050328756,0.047170554,0.064493398,0.012254085,-0.104608296,-0.02473564,0.081943076,-0.011126092,-0.044893235,-0.035480285,-0.339605525,-0.30786463,-0.114810194
129,0.142917334,0.087519456,-0.140226692,-0.056038938,-0.017209026,0.092584527,0.067515474,0.035947797,-0.084741827,-0.250926873,-0.220678673,0.104747593,0.140818609,0.080789627,-0.16680722,-0.078367755,0.015848028,0.115469577,0.064533852,0.05172022,-0.047825106,-0.916162366,-0.311978618,0.08028731
130,0.029004812,0.111190675,-0.045507405,-0.026866049,0.01476038,-0.02349305,0.075295332,0.021485361,-0.018308309,-0.380080177,-0.425299404,-0.029913987,0.038962706,0.108478141,-0.069989832,-0.02168656,0.02482551,-0.005529079,0.089539329,0.033832378,0.00417741,-1.171704103,-0.566460975,-0.038877625
131,0.169034122,0.0791089,-0.203755696,-0.077125295,-0.11722442,-0.021777436,0.026245399,-0.03105805,-0.192193068,-0.231881627,-0.285206883,-0.043542933,0.179061195,0.070409916,-0.124252341,-0.136283985,-0.057092136,0.010675375,0.052566063,-0.041618468,-0.166306927,-0.763029008,-0.398338146,-0.188954612
132,0.082556061,0.073091064,-0.250801016,0.006474911,-0.031381422,-0.072895942,0.019390544,-0.017678698,-0.297602292,-0.074235296,-0.177923548,-0.100474308,0.096141081,0.071355568,-0.157200057,-0.015658909,0.025798091,-0.007226194,-0.035642985,-0.027780132,-0.269220543,-0.43644715,-0.278544658,-0.23099987
133,0.093649616,0.041742255,-0.16021354,-0.008462432,0.022368493,0.007785625,0.079043619,-0.000622617,-0.169015026,-0.186455752,-0.162679639,-0.196280135,0.054400129,0.02969626,-0.140166169,-0.031292247,0.03841935,0.017503594,0.024863296,-0.004777924,-0.237305485,-0.560885577,-0.270046514,-0.287974891
134,0.080455145,0.170303577,0.039028559,-0.037571308,-0.061363156,-0.039003853,0.08495374,0.014330234,-0.117141689,-0.107894874,-0.225960031,-0.087029638,0.09144588,0.1630062,0.077926248,-0.086051243,-0.000672771,0.09288748,0.090821844,0.038239286,-0.083889741,-0.441264588,-0.338469225,-0.185168253
135,0.081477707,0.025727289,0.010515978,-0.032525485,-0.003378113,-0.050811422,0.028974451,-0.047120806,-0.158727542,-0.190249192,-0.18355859,-0.087802289,0.030790266,0.017854535,0.026370517,-0.112786443,-0.016247887,0.021596976,0.024957113,-0.067998128,-0.102597518,-0.480892386,-0.276749208,-0.229915849
136,0.019033605,0.157662429,-0.046979714,-0.062084278,-0.09164902,-0.060228594,-0.010799832,0.036070363,-0.139322727,-0.192878124,-0.406484037,-0.051061792,-0.029024534,0.146885193,-0.034138755,-0.147634313,-0.063475613,0.057777923,0.002630787,0.055736644,-0.138779991,-0.443943447,-0.528432726,-0.127424672
137,0.076465235,0.141755425,-0.109325677,-0.031582069,-0.122141214,-0.063744359,0.057603247,0.00823883,-0.174627803,-0.157339352,-0.155746272,-0.107451999,0.077023938,0.133052706,-0.062610403,-0.087408842,0.023932017,0.056490777,0.068394357,0.044961035,-0.191843989,-0.64910861,-0.232325398,-0.136582596
138,0.118861137,0.089296469,-0.01325276,0.026473596,0.018517371,0.085048711,0.08657746,-0.004825392,-0.028300368,-0.250819554,-0.213815979,0.031715596,0.097835436,0.081845664,0.031018376,-0.007945308,0.04416058,0.101519752,0.090741496,0.024767827,0.021638071,-0.783419801,-0.314659009,0.00321396
139,0.067252388,0.121565863,-0.105370089,-0.02211895,-0.023983889,-0.019915475,0.008421692,-0.036498184,-0.112197512,-0.135677398,-0.072138992,-0.060113887,0.052574359,0.115478841,-0.064086795,-0.043161351,0.000646992,0.052511581,-0.013326371,-0.049989564,-0.121565136,-0.470139676,-0.125615701,-0.086112171
140,0.101759272,0.133969036,-0.072628356,-0.074186171,-0.103615035,-0.227232033,0.003201171,0.008989248,-0.254527132,-0.122976468,-0.221982725,-0.246806833,0.014093723,0.129785307,-0.054595308,-0.110478635,-0.03533926,-0.087498889,-0.001263758,0.005397513,-0.237276216,-0.561905992,-0.348179366,-0.419715621
141,0.109474189,0.117977659,-0.179901493,-0.079090473,-0.137755066,-0.055988045,0.074541893,-0.02385867,-0.228194796,-0.086556903,-0.413080575,-0.102310278,0.08364338,0.112436698,-0.103015187,-0.092182384,-0.065323173,-0.034338993,0.032988859,-0.003138172,-0.222084452,-0.563272123,-0.56391661,-0.370970045
142,-0.014387261,0.112205615,-0.006219435,-0.117208169,-0.064524628,-0.043479659,0.084385139,0.00510914,-0.048007172,0.006124432,-0.218274307,-0.006110379,-0.064146468,0.107060771,0.063705721,-0.153303852,-0.057044716,0.041133819,0.081778576,0.010146005,-0.029787646,-0.184924469,-0.30141061,-0.147144842
143,0.007949934,0.017941424,-0.192585779,-0.06516352,-0.030142896,0.125678721,-0.051046776,-0.011218751,-0.187767817,-0.166102723,-0.207774124,-0.099855219,-0.019999485,0.012258303,-0.174705849,-0.074240428,-0.028649354,0.123411964,-0.000814258,-0.000351967,-0.173819169,-0.600693772,-0.286672436,-0.256729018
144,0.064650316,0.141659867,-0.139019971,-0.049523887,-0.07531173,-0.091195786,0.05708185,0.030516283,-0.144329781,-0.101988685,-0.215695774,-0.024422847,0.066475571,0.137876163,-0.148023704,-0.079295839,-0.06854165,-0.029891434,0.061128104,-7.85E-05,-0.143232672,-0.42241513,-0.300376227,-0.163537206
145,0.073471489,0.164977101,0.013134569,-0.089216556,-0.033754928,0.184167614,0.05831752,0.027105116,-0.11782988,-0.001371413,0.0623343,0.100127468,0.057121724,0.15896043,0.100663639,-0.197269518,-0.004067857,0.233222346,0.052129784,0.05437064,-0.094516514,-0.279248292,0.029594727,0.040823371
