,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
73,0.007501535,-0.009486421,-0.071135796,-0.037463324,-0.036278016,-0.037463262,-0.048628984,-0.037447437,-0.037469818,-0.036220757,-0.022431723,-0.030097594,0.014900419,-0.067204706,0.013726965,-0.088463044,-0.039282109,-0.054080765,-0.042248639,-0.037424148,-0.037466879,-0.037984569,-0.021930772,-0.032254872
74,0.203423716,0.048224166,-0.008374982,-0.063768881,-0.063114555,-0.063768848,-0.076453417,-0.063800095,-0.063779868,-0.062160075,-0.049460035,-0.061137306,0.205688588,-0.116725118,-0.026757298,-0.090690065,-0.057720241,0.025982852,-0.073513068,-0.06374804,-0.063773098,-0.063850521,-0.047547571,-0.060443367
75,0.070652957,-0.021714421,-0.071634351,-0.03991844,-0.033819136,-0.039918381,-0.093450561,-0.039902579,-0.039919009,-0.039237242,-0.027363569,-0.042354283,0.140020408,-0.136402585,-0.114052822,-0.184044347,-0.040010114,-0.129154833,-0.052355258,-0.039879559,-0.039918925,-0.040575338,-0.025298599,-0.044976181
76,0.110884172,0.028483444,-0.047978934,-0.019615961,-0.020253539,-0.01961591,-0.060856511,-0.019612972,-0.019615481,-0.017413328,-0.002466986,-0.0220196,0.19424573,-0.098925826,-0.018979787,-0.06892441,-0.01908422,-0.042906917,-0.026460308,-0.019614843,-0.019616093,-0.019343418,-0.002677477,-0.022391959
77,0.096772425,-0.066280941,0.017760839,-0.042568712,-0.04207282,-0.042568659,-0.055584025,-0.042611497,-0.042578158,-0.04023984,-0.02856622,-0.038951699,0.130938298,-0.204119666,0.004663295,-0.129238714,-0.037490874,0.10562319,-0.047247042,-0.042586829,-0.042573302,-0.041577749,-0.02720604,-0.039373617
78,0.037568017,0.079509392,-0.025487502,-0.032829341,-0.032622916,-0.032829289,-0.076258202,-0.032968527,-0.032830689,-0.031949355,-0.024533349,-0.029745763,0.026822731,-0.111378258,0.02894565,-0.096387098,-0.034099632,-0.135754411,-0.040442386,-0.03288809,-0.032830322,-0.033385021,-0.026046443,-0.030741485
79,0.129059078,0.037991171,-0.067863944,-0.026776766,-0.027849924,-0.026776699,-0.038580426,-0.026732778,-0.026782554,-0.025070433,-0.011083725,-0.021578972,0.157244054,-0.088237869,-0.004345111,-0.080741294,-0.029188546,-0.083111024,-0.028539267,-0.026736416,-0.026780458,-0.026523855,-0.010983233,-0.02225467
80,0.091468413,-0.09487932,0.059271376,-0.035781656,-0.034726525,-0.035781582,-0.054799847,-0.035803268,-0.035785104,-0.032553521,-0.010716261,-0.041547616,0.151196735,-0.108047228,-0.112645095,-0.045943023,-0.036772354,0.091338255,-0.043849357,-0.035766678,-0.035784725,-0.034684025,-0.00746899,-0.041943483
81,0.168937312,0.018960869,-0.112497794,-0.071054405,-0.068198401,-0.071054356,-0.081729006,-0.071010412,-0.07105388,-0.070034589,-0.053306491,-0.068657028,0.243404762,-0.143215787,-0.006394774,-0.082455776,-0.069160201,-0.01604065,-0.077935388,-0.071013667,-0.071053055,-0.072647979,-0.053309576,-0.070522926
82,-0.015381733,-0.000488065,-0.00543634,-0.03243172,-0.030009095,-0.032431667,-0.068218334,-0.032367897,-0.032437954,-0.032926251,-0.025271705,-0.036075475,0.15739495,-0.118691458,-0.058893189,-0.064231509,-0.036737896,-0.081512835,-0.036762915,-0.032373335,-0.032435874,-0.034051349,-0.025269852,-0.039445235
83,0.089240333,-0.043946299,-0.056507248,-0.03620412,-0.036411443,-0.036204092,-0.078209755,-0.036202124,-0.036198722,-0.035044929,-0.027263947,-0.030810207,0.135158509,-0.19472725,0.049627147,-0.101074571,-0.036017003,0.075173107,-0.051198906,-0.03620124,-0.036199763,-0.03638996,-0.028707935,-0.031947559
84,0.131665864,0.04882296,0.076757601,-0.028620234,-0.027988072,-0.028620148,-0.04596942,-0.028626122,-0.028626271,-0.027283749,-0.008689959,-0.026521481,0.28206209,-0.044969925,0.006483388,-0.133310435,-0.037140245,0.095426211,-0.034583804,-0.02860093,-0.028624823,-0.029333406,-0.006256316,-0.027854758
85,0.064620245,-0.020492941,-0.003568853,-0.046770487,-0.047886905,-0.046770431,-0.063158991,-0.046844477,-0.046772568,-0.045040983,-0.033801134,-0.043532034,0.208232127,-0.148444184,0.093426384,-0.10077831,-0.050820375,0.07433888,-0.053358515,-0.046793839,-0.046771705,-0.046618056,-0.031228381,-0.044580298
86,0.034502536,0.083269294,-0.012561979,-0.013276829,-0.016433127,-0.01327673,-0.051580127,-0.013163006,-0.013279718,-0.014988217,-0.008718719,-0.00917865,0.152095817,-0.039056454,0.046158046,-0.147882038,-0.021677268,0.123980155,-0.023608923,-0.013183583,-0.013277309,-0.016380418,-0.009226966,-0.011401715
87,0.090582256,-0.046843777,0.02162288,-0.019442803,-0.018298897,-0.019442759,-0.031367524,-0.019485232,-0.01944753,-0.01743809,-0.006431056,-0.01948766,0.132171607,-0.191877647,0.010120421,-0.092140502,-0.021265122,0.141584837,-0.025053193,-0.019439505,-0.019444364,-0.01888535,-0.004721699,-0.019499381
88,0.070104053,0.010619796,-0.038593585,-0.058287019,-0.056902109,-0.058286973,-0.055218887,-0.058216698,-0.058289117,-0.056667278,-0.04493522,-0.067508183,0.117614528,-0.151247393,-0.064695805,-0.132385704,-0.060333243,0.00210344,-0.065577955,-0.058205221,-0.058287407,-0.057745881,-0.041378461,-0.069285046
89,0.084583914,0.074030539,0.012207327,-0.032404824,-0.029075915,-0.032404763,-0.068170833,-0.032402726,-0.032407524,-0.031132505,-0.018376241,-0.029665553,0.115770362,-0.086793307,0.020893073,-0.069973397,-0.025918074,-0.065467919,-0.036503046,-0.032383455,-0.032406624,-0.033080629,-0.018724481,-0.030020121
90,0.088495278,0.011882686,0.031585537,-0.038627079,-0.042108076,-0.038627004,-0.059576541,-0.038667382,-0.038631388,-0.036969764,-0.021607214,-0.031905979,0.134403784,-0.047750701,-0.012665144,-0.130989416,-0.043518364,0.086399025,-0.051939572,-0.038621261,-0.03862857,-0.039088801,-0.020707213,-0.03315261
91,0.07418835,-0.058177094,0.04011492,-0.019457122,-0.016968572,-0.019457031,-0.073095889,-0.019448837,-0.019460246,-0.0207259,-0.008287806,-0.014451174,0.188329358,-0.239172871,-0.003611666,-0.053875912,-0.016265425,-0.103689984,-0.02964235,-0.01944432,-0.019459694,-0.022291901,-0.007550144,-0.016692032
92,0.127519142,0.052840462,-0.017521448,-0.028479534,-0.026455048,-0.028479496,-0.039997849,-0.028402795,-0.02847679,-0.026380518,-0.008692745,-0.031028879,0.151715887,-0.025590891,0.041913857,-0.074631341,-0.028177803,-0.007421093,-0.030115668,-0.028394574,-0.028477977,-0.02811845,-0.005765554,-0.032773138
93,0.124791029,0.032341747,-0.044098288,-0.033355639,-0.028878875,-0.033355595,-0.048927664,-0.033318205,-0.033360188,-0.033376468,-0.013416181,-0.028356722,0.114206842,-0.031616399,-0.012704876,-0.027223102,-0.024346522,0.075224955,-0.039788156,-0.033322779,-0.033358214,-0.034740204,-0.013395017,-0.028415415
94,0.07595456,-0.01784449,0.035150851,-0.02501127,-0.021788964,-0.025011251,-0.042526618,-0.025044504,-0.025006984,-0.021174502,-0.001080638,-0.029141533,0.218993224,-0.12298124,-0.003008924,-0.08537184,-0.022379508,0.047100607,-0.027018486,-0.025017677,-0.025007875,-0.024278426,0.00331941,-0.030075826
95,0.124839843,0.018606766,0.055887144,-0.006368436,-0.005023418,-0.006368391,0.004740956,-0.006410276,-0.006373291,-0.003248072,0.019671093,-0.006111514,0.187418159,-0.098692022,0.027179045,-0.129401139,-0.009032901,0.030949771,-0.002515731,-0.006350852,-0.00637273,-0.00523387,0.019558283,-0.005995032
96,0.070098828,0.028971057,0.041429858,-0.023531599,-0.02030067,-0.023531519,-0.051519447,-0.02356654,-0.023539419,-0.023210214,-0.003325006,-0.026955722,0.153487731,-0.17000512,-0.019417977,-0.09201744,-0.021756529,0.022866271,-0.031962628,-0.023513981,-0.023537164,-0.024516549,-0.001171516,-0.027262162
97,0.133645157,-0.031673935,0.048709991,-0.044809718,-0.047773482,-0.044809648,-0.064039658,-0.044829062,-0.044810091,-0.043021611,-0.030352068,-0.039855361,0.179063821,-0.148173229,0.029366496,-0.119999215,-0.049841119,0.149044195,-0.053960309,-0.044802628,-0.044811007,-0.045048908,-0.03260564,-0.040487908
98,0.095479235,0.015120361,0.14238293,-0.023654115,-0.020708549,-0.023654043,-0.068720139,-0.023671655,-0.023658572,-0.023785285,-0.003287175,-0.021255213,0.133954389,-0.129087691,0.062748668,-0.085985758,-0.023210934,0.148890613,-0.036812789,-0.023645464,-0.023656543,-0.025096971,-0.004357398,-0.021831685
99,0.027439289,0.082638312,0.019673326,-0.004535857,-0.004440745,-0.004535786,-0.023507568,-0.004533904,-0.004544535,-0.007127898,0.003965576,-0.00400861,0.11324413,-0.04493701,0.03988814,-0.075611838,-0.003164526,0.043750164,-0.007873519,-0.00453395,-0.00454078,-0.008009741,0.003970424,-0.003647353
100,0.203636085,0.037678409,-0.011373835,-0.016995859,-0.013304563,-0.016995811,-0.052170322,-0.016995389,-0.017000092,-0.015575136,-0.003293149,-0.013124779,0.256429043,-0.028983109,-0.01674957,-0.031301837,-0.015424017,-0.013277573,-0.031212755,-0.016970505,-0.016999827,-0.01724874,-0.0024786,-0.013329276
101,0.012550612,-0.047734466,-0.06785228,-0.029842763,-0.026840963,-0.029842654,-0.057183728,-0.029808635,-0.029848913,-0.028727223,-0.012905815,-0.023085103,0.00055931,-0.13876175,-0.02942221,-0.122572306,-0.027273381,0.008415926,-0.039102475,-0.02976667,-0.02984688,-0.030302487,-0.013867421,-0.026054951
102,0.148863343,-0.017089043,-0.002407339,-0.057389402,-0.059498375,-0.057389369,-0.057803266,-0.057366283,-0.057392212,-0.055157414,-0.038890733,-0.060578168,0.150888424,-0.026635895,0.021602384,-0.140819385,-0.060453767,0.053821845,-0.060718859,-0.057328324,-0.057390703,-0.056598139,-0.037446377,-0.061453833
103,0.087811087,-0.062934019,-0.008668322,-0.02335987,-0.021418379,-0.02335981,-0.041196354,-0.023328536,-0.023367892,-0.020239446,-0.00135711,-0.03328078,0.157307989,-0.20806097,-0.016267031,-0.067299773,-0.02401249,0.009557013,-0.03535504,-0.023311289,-0.02336522,-0.023467209,-0.003075984,-0.034277913
104,0.063711443,-0.017511253,-0.059580755,-0.029870401,-0.027187881,-0.029870396,-0.048135417,-0.029842968,-0.02987069,-0.028890894,-0.026899425,-0.02983365,0.195714935,-0.10484099,-0.033537164,-0.059443559,-0.025387594,0.064145325,-0.032634099,-0.029844116,-0.029869453,-0.029894762,-0.02924553,-0.030277406
105,0.076454883,0.049900963,0.013269586,-0.016169389,-0.013152954,-0.016169342,-0.036892145,-0.016204336,-0.016171794,-0.019162972,0.000769512,-0.011396402,0.133835389,-0.11307676,-0.028671569,-0.067532794,-0.012714102,-0.047741172,-0.025830316,-0.016173691,-0.016171395,-0.020999512,0.002183065,-0.012086681
106,0.069762515,-0.012773047,0.138114486,-0.020511334,-0.021205091,-0.020511275,-0.02864596,-0.020538343,-0.020517042,-0.019498831,-0.009297838,-0.012030188,0.105058479,-0.125734599,0.047403154,-0.082387395,-0.021214096,0.171859701,-0.022299548,-0.020516037,-0.020516323,-0.020512055,-0.010225875,-0.014845799
107,0.090507653,-0.046830852,0.039897475,-0.036412271,-0.034046224,-0.036412206,-0.051765523,-0.036488214,-0.036412662,-0.036537956,-0.021497479,-0.043175639,0.171794135,-0.183002879,-0.069757262,-0.096676393,-0.034255823,0.131082532,-0.0468144,-0.036427297,-0.036413105,-0.03685126,-0.021143337,-0.044031963
108,0.030782817,0.002713092,-0.112201364,-0.053411846,-0.050297974,-0.053411792,-0.077408465,-0.053420271,-0.053408894,-0.049970829,-0.035845533,-0.053143501,0.051950377,-0.164062177,-0.088474522,-0.086661502,-0.050586374,-0.096023141,-0.061401156,-0.053389308,-0.053408978,-0.052440261,-0.037436337,-0.054009205
109,0.016485865,0.069945271,-0.060445653,-0.040726218,-0.044504908,-0.040726145,-0.088231643,-0.04076987,-0.040722644,-0.039589878,-0.031325668,-0.036347275,0.062727467,-0.061523026,-0.000343561,-0.090391094,-0.041998645,0.115578751,-0.05512648,-0.040742747,-0.040724429,-0.040879088,-0.031023577,-0.037198164
110,0.072970946,-0.065757809,0.023242946,-0.073052378,-0.073132521,-0.073052368,-0.070222228,-0.073043428,-0.073054835,-0.073280684,-0.059352934,-0.073713674,0.117261001,-0.144852558,0.020971205,-0.198093635,-0.077182456,0.076633941,-0.078146802,-0.07304008,-0.073053265,-0.074255824,-0.057090077,-0.075360581
111,0.11281553,0.051245498,0.052622005,-0.076411937,-0.076715378,-0.076411902,-0.065847692,-0.076451612,-0.076419839,-0.07800246,-0.051946692,-0.071450119,0.23093008,-0.160864916,-0.014083315,-0.113472256,-0.076305353,0.062557027,-0.0771246,-0.076399482,-0.07641578,-0.080600073,-0.052016387,-0.072990771
112,0.138698482,0.1045874,0.007520899,-0.032353522,-0.034518697,-0.03235348,-0.05273214,-0.032305976,-0.032359301,-0.031952712,-0.016019608,-0.028938008,0.200758444,0.024935404,-0.077144787,-0.109545406,-0.039510965,-0.012536918,-0.039941162,-0.032309855,-0.032357395,-0.033954737,-0.014198899,-0.029390533
113,-0.025928172,-0.020268813,-0.052746086,-0.081442828,-0.078229688,-0.081442809,-0.096036078,-0.081401557,-0.081446112,-0.080224358,-0.068063798,-0.081023231,-0.055166801,-0.029395426,-0.127684099,-0.169652717,-0.079237097,-0.038071057,-0.088651196,-0.081384871,-0.081443679,-0.08169392,-0.06641616,-0.083304061
114,-0.035402308,-0.097959167,-0.067400715,-0.033517471,-0.031876564,-0.033517405,-0.072795698,-0.033566548,-0.033518322,-0.0295072,-0.003974498,-0.034265649,0.127434618,-0.212580215,0.011819447,-0.187501861,-0.044739975,0.027674723,-0.039187513,-0.033538213,-0.033518061,-0.032742269,-0.00547713,-0.035554149
115,0.009988394,0.014213379,0.011169426,-0.04660793,-0.047085062,-0.046607877,-0.084742702,-0.046551967,-0.046606434,-0.045266236,-0.039622727,-0.045278995,0.139860113,-0.056688431,0.037322567,-0.086128978,-0.044421746,0.003636648,-0.055272096,-0.046544729,-0.046606835,-0.046282766,-0.03749151,-0.04654377
116,0.114198377,-0.043686777,-0.057344036,-0.036380504,-0.034071869,-0.036380481,-0.042545323,-0.036338751,-0.036380006,-0.035275709,-0.015689069,-0.033281953,0.192335469,-0.096471873,0.004447245,-0.047795637,-0.035887897,-0.061428872,-0.044856762,-0.036340341,-0.036380033,-0.037555081,-0.016406623,-0.033623853
117,0.11580213,-0.00315193,0.106948106,-0.017975781,-0.015107166,-0.017975765,-0.02469146,-0.017951415,-0.017977409,-0.017795526,-0.005412592,-0.019149215,0.211880415,-0.055842143,0.056933794,-0.076398348,-0.0147769,0.061088039,-0.023473803,-0.017939329,-0.017976635,-0.018403551,-0.005202285,-0.019467654
118,0.212137572,-0.029207963,-0.050414472,-0.031339534,-0.034260239,-0.031339466,-0.050410216,-0.03142772,-0.031346025,-0.028764009,-0.010649566,-0.026397973,0.221435882,-0.088058731,-0.034695596,-0.17020777,-0.035082293,0.090596724,-0.042365654,-0.031365385,-0.031342756,-0.030845569,-0.01008683,-0.0266012
119,-0.01979838,0.071018605,-0.01388353,-0.050759462,-0.046851937,-0.050759452,-0.084680684,-0.050753859,-0.050761542,-0.048937357,-0.035599758,-0.050764745,0.012806264,-0.001944751,-0.032729583,-0.085954413,-0.047880057,0.014885485,-0.066400378,-0.050744388,-0.050759932,-0.051342935,-0.031565138,-0.052278482
120,-0.002440246,-0.001563817,0.053673379,-0.03902165,-0.036774753,-0.039021638,-0.05872074,-0.039025009,-0.039022705,-0.038824845,-0.031236987,-0.044190396,0.093273945,-0.09909622,-0.0092637,-0.112869376,-0.040026719,-0.022519035,-0.04406166,-0.038984024,-0.039021515,-0.040212245,-0.029209878,-0.045957946
121,0.06195904,0.035528392,0.021262968,-0.045276835,-0.044008394,-0.045276803,-0.069705511,-0.045251178,-0.045275779,-0.044221505,-0.024374897,-0.042692143,0.110528975,-0.090785941,0.052602134,-0.158649851,-0.045729842,0.004038097,-0.054004555,-0.045251526,-0.045276245,-0.045828587,-0.022901629,-0.043585733
122,0.111598643,-0.0265561,-0.001333521,-0.022421233,-0.021473365,-0.022421202,-0.02830613,-0.022491668,-0.022422118,-0.022240065,-0.008722804,-0.024074723,0.24005207,-0.151930744,-0.032234209,-0.071567933,-0.022474884,-0.034228693,-0.023732445,-0.022435175,-0.022422112,-0.024046279,-0.009464029,-0.024924923
123,0.026723406,0.041238175,-0.034572398,-0.040061639,-0.041801293,-0.040061567,-0.070427866,-0.040114761,-0.040069292,-0.038029932,-0.027746247,-0.033124572,-0.010048962,-0.050973061,0.009738191,-0.119051112,-0.041386005,-0.121222018,-0.047442551,-0.040049477,-0.040066935,-0.039411362,-0.026260644,-0.034818432
124,0.221841027,0.027966268,-0.089224779,-0.044166163,-0.045303918,-0.044166111,-0.050847804,-0.044119395,-0.044170652,-0.043866369,-0.031998052,-0.043845519,0.225265559,-0.035143443,-0.061956756,-0.059770896,-0.04812233,0.103787792,-0.049989843,-0.044102636,-0.044169892,-0.04486122,-0.03278262,-0.044263586
125,0.145867943,0.05468946,0.068174897,-0.043383366,-0.044639825,-0.043383341,-0.054661949,-0.043448446,-0.04339593,-0.042394237,-0.036377111,-0.045356237,0.228572531,-0.195129412,0.032813049,-0.093782382,-0.04956821,0.156975624,-0.052277509,-0.043394996,-0.043388119,-0.042861766,-0.035635896,-0.047411814
126,0.1208707,0.073017835,-0.003840221,-0.024294767,-0.023661263,-0.024294732,-0.030874933,-0.024163218,-0.024298625,-0.022662175,-0.011944855,-0.024799406,0.185970074,-0.049121601,0.081823642,-0.130675351,-0.026307598,-0.071302064,-0.03207747,-0.02417962,-0.024296695,-0.023946104,-0.014718772,-0.024936099
127,0.048299303,-0.010933735,0.05656273,-0.024607916,-0.022772713,-0.024607796,-0.067091316,-0.024535428,-0.02460699,-0.024424102,-0.013258728,-0.023747378,0.182327451,-0.133364843,0.084839686,-0.092327803,-0.026813188,0.103149988,-0.033302107,-0.024541948,-0.024608102,-0.025242536,-0.014175076,-0.02542664
128,0.121365164,-0.082416056,0.040734616,-0.033256387,-0.031682416,-0.033256342,-0.058062191,-0.033275693,-0.033256057,-0.031215076,-0.015226481,-0.030822327,0.165251274,-0.142248682,0.03864602,-0.078908644,-0.029933754,0.065798611,-0.043377952,-0.033237974,-0.03325513,-0.03300223,-0.013937227,-0.031715641
129,0.11701259,-0.044762843,-0.000232952,-0.014224755,-0.013866498,-0.014224659,-0.045877206,-0.014196804,-0.014228283,-0.012811174,0.005312202,-0.010845761,0.196601443,-0.194753083,-0.054163337,-0.077040576,-0.009411091,0.070509214,-0.024612835,-0.014194901,-0.014228515,-0.014741263,0.006690342,-0.011068857
130,-0.030579267,0.044108959,0.065061137,0.00314647,0.005581448,0.003146502,-0.003584552,0.003128808,0.003139383,0.003451,0.020254814,0.001657687,0.121508736,0.003651771,-0.002330049,-0.037149966,0.011086348,0.056573018,-0.000639227,0.003180365,0.003139293,0.002249827,0.021074449,0.001760389
131,0.168085447,-0.007136479,-0.092073803,-0.049835937,-0.051549571,-0.04983587,-0.086332855,-0.049842755,-0.049841258,-0.04855241,-0.037554518,-0.048844736,0.253260919,-0.125564024,-0.068393968,-0.115320043,-0.054399679,0.113331709,-0.064763008,-0.049836146,-0.049838778,-0.049151502,-0.036238071,-0.048849409
132,0.078245256,-0.017395497,-0.157642216,-0.031848783,-0.030376509,-0.031848726,-0.033392033,-0.03184306,-0.031855088,-0.027910042,-0.000323557,-0.03144252,0.156324207,-0.131917912,-0.047011532,-0.050674812,-0.0308243,-0.15613923,-0.034982085,-0.031792368,-0.031854124,-0.031802456,-0.002061672,-0.034194888
133,0.037661879,-0.029059617,0.012202601,-0.025359371,-0.025114322,-0.025359322,-0.052136071,-0.025296465,-0.025361882,-0.024006402,-0.009860124,-0.026986393,0.067659734,-0.281875869,-0.002623872,-0.072299209,-0.026724721,-0.006560458,-0.028231204,-0.025279241,-0.025362111,-0.025305244,-0.011116794,-0.028181104
134,0.094279599,0.061318367,0.092124466,-0.027523326,-0.027495052,-0.027523276,-0.04315097,-0.027536016,-0.027530726,-0.025772682,-0.012544792,-0.03356874,0.185954922,-0.012224658,0.065069896,-0.092687491,-0.033907562,0.114437747,-0.037082913,-0.027513375,-0.027528607,-0.027135899,-0.009485203,-0.035079839
135,0.064077269,-0.102524516,0.066554107,-0.049787669,-0.048413176,-0.049787642,-0.058659349,-0.049830718,-0.049794852,-0.049857673,-0.040590742,-0.055544889,0.127338552,-0.190612985,0.015046294,-0.143503877,-0.057239505,0.075976253,-0.055548074,-0.049783498,-0.049791392,-0.051077653,-0.039185723,-0.057544146
136,0.053532119,0.060518818,0.002648765,-0.043043102,-0.044725545,-0.043043021,-0.070029883,-0.04303333,-0.043052005,-0.041778919,-0.031386698,-0.04117892,0.063806929,-0.071257677,-0.032489764,-0.12372242,-0.049181157,0.03717641,-0.046670406,-0.043030695,-0.043048879,-0.043086059,-0.02945451,-0.043165111
137,0.079942608,0.027511585,-0.002977794,-0.023570247,-0.01939804,-0.023570221,-0.044721826,-0.023582726,-0.023574345,-0.022851032,-0.018642604,-0.020300715,0.20504993,-0.020890682,-0.024323034,-0.116145111,-0.024743667,0.07128212,-0.035217155,-0.02355838,-0.023574143,-0.023101298,-0.019340043,-0.022360804
138,0.103920067,0.023808148,0.054303708,-0.020822864,-0.01722972,-0.02082279,-0.039364648,-0.020786138,-0.020827933,-0.01934016,-0.003386557,-0.016066197,0.193663129,-0.118018652,0.019972293,-0.05063081,-0.018737171,0.067576785,-0.024419126,-0.020787217,-0.020825247,-0.02122915,-0.001777649,-0.017339551
139,0.086443196,0.014376069,0.006522664,-0.032909222,-0.032005024,-0.03290916,-0.081247511,-0.032901834,-0.032901729,-0.028648198,-0.015082186,-0.036008756,0.17782391,-0.154246363,-0.007090345,-0.053151711,-0.030808179,0.110266627,-0.044119557,-0.032897721,-0.032903986,-0.03087254,-0.011414278,-0.036119265
140,0.138135615,0.003489111,-0.036477015,-0.027495049,-0.026884636,-0.027495014,-0.064395409,-0.027566091,-0.02749971,-0.025542427,-0.019095891,-0.0264284,0.111879078,-0.060424797,-0.04015606,-0.091211328,-0.02421252,0.020034133,-0.042840295,-0.027505011,-0.027499322,-0.026680875,-0.019565776,-0.028657946
141,0.097069738,0.083192474,-0.056072803,-0.052083114,-0.051239592,-0.05208307,-0.052259322,-0.051961152,-0.0520938,-0.051089934,-0.035712811,-0.060717801,0.193858908,-0.047668575,-0.022519906,-0.086166629,-0.058411667,-0.034420017,-0.053712587,-0.05198097,-0.052089285,-0.052918013,-0.038398286,-0.063086012
142,0.003532922,-0.01777255,0.0930482,-0.036909105,-0.036189642,-0.036909025,-0.035261478,-0.036879017,-0.036911274,-0.038215523,-0.023653481,-0.027893457,0.010651636,-0.14897002,0.099370582,-0.124218307,-0.030871499,-0.061720139,-0.035685639,-0.03684493,-0.03691051,-0.039244082,-0.025748983,-0.029712094
143,0.002330642,0.002481258,-0.119866613,-0.041555057,-0.04029187,-0.041554983,-0.133221894,-0.041608775,-0.041560194,-0.04057499,-0.02765645,-0.035891604,0.075371585,-0.082302882,-0.076881695,-0.071758859,-0.041649881,-0.034124052,-0.069546435,-0.04155921,-0.041558481,-0.042415298,-0.028381555,-0.036644154
