,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
82,-0.005499045,0.033940401,-0.00984332,-0.033539204,-0.042602556,-0.033538923,-0.065098299,-0.033194451,-0.033590956,-0.03509782,-0.022326733,-0.04197565,0.170363495,-0.110346032,-0.074320287,-0.061219207,-0.045513434,-0.089734707,-0.049383113,-0.033237476,-0.033554895,-0.035584457,-0.022245599,-0.04512468
83,0.094979115,-0.022936031,-0.066741705,-0.03934088,-0.042769066,-0.03934074,-0.075905968,-0.038882665,-0.039203213,-0.038875528,-0.024905437,-0.037237398,0.139324162,-0.18620395,0.03891127,-0.100803669,-0.04344746,0.067709086,-0.065041357,-0.039071538,-0.039217108,-0.039121931,-0.026383993,-0.037378202
84,0.142067109,0.064626363,0.067992513,-0.029062096,-0.042205677,-0.029061768,-0.04262437,-0.028879085,-0.02911799,-0.029616887,-0.006295749,-0.032038148,0.284883337,-0.031253491,-0.008253789,-0.130817707,-0.0456149,0.09207784,-0.038692449,-0.028839443,-0.029104647,-0.029899036,-0.003834244,-0.033120688
85,0.068115816,-0.017298798,-0.011823564,-0.049542091,-0.058885035,-0.049541911,-0.061873675,-0.049736269,-0.049507986,-0.049073283,-0.032072328,-0.050000006,0.214591967,-0.14348954,0.082482562,-0.102863842,-0.060718409,0.069249976,-0.058505171,-0.049548987,-0.049523801,-0.049427864,-0.029714399,-0.051192877
86,0.042065596,0.129921786,-0.021447132,-0.015742643,-0.024382721,-0.015742368,-0.048614533,-0.014875365,-0.0157532,-0.018554489,-0.006136794,-0.012320406,0.153000275,-0.029537068,0.036891091,-0.148828385,-0.026307077,0.119987979,-0.038863361,-0.015099725,-0.015710869,-0.019458979,-0.006729335,-0.01481331
87,0.098259695,-0.028675216,0.009783946,-0.021264266,-0.026657743,-0.021264069,-0.02987893,-0.021285353,-0.021286972,-0.019312925,-0.003488913,-0.021694296,0.144857165,-0.196863812,-0.004781994,-0.088865854,-0.027061625,0.139639553,-0.027349908,-0.021128847,-0.021258345,-0.019948043,-0.001438345,-0.02151259
88,0.08087604,0.03262303,-0.049242493,-0.062332614,-0.067279134,-0.062332505,-0.055757052,-0.061706785,-0.062279221,-0.061208765,-0.044414887,-0.073858691,0.132372158,-0.140921421,-0.083762082,-0.132505719,-0.068339411,-0.005512639,-0.061142433,-0.061758976,-0.062289293,-0.061662705,-0.041180968,-0.075340364
89,0.090182549,0.113128758,0.000879594,-0.033658937,-0.032500814,-0.033658563,-0.063309812,-0.03365055,-0.033658917,-0.033815066,-0.01308824,-0.034794011,0.131422014,-0.077940812,0.007420448,-0.070260025,-0.031796709,-0.072632973,-0.050038198,-0.033558582,-0.033603603,-0.034147061,-0.013396746,-0.035155433
90,0.089500602,0.021506986,0.019074385,-0.042924849,-0.050094521,-0.042924637,-0.060406588,-0.042532595,-0.042910255,-0.043224184,-0.020002804,-0.037292152,0.144220409,-0.040668749,-0.032303633,-0.135018465,-0.051206153,0.08409499,-0.054121533,-0.04252834,-0.042902291,-0.043383221,-0.018892075,-0.039372973
91,0.08342064,-0.034331512,0.032413822,-0.020880258,-0.01955878,-0.020879874,-0.069148294,-0.02061128,-0.020897952,-0.023563108,-0.003137325,-0.019016641,0.198433548,-0.229190607,-0.012892915,-0.052892832,-0.019560894,-0.112846241,-0.049416339,-0.020690293,-0.020899966,-0.024273832,-0.001965397,-0.021240894
92,0.127414195,0.091893559,-0.027540545,-0.031047844,-0.034284647,-0.031047732,-0.039394721,-0.030615271,-0.030964262,-0.030892166,-0.009290571,-0.037411556,0.153890715,-0.020020896,0.026180806,-0.074051057,-0.034207689,-0.017549125,-0.034378042,-0.030593004,-0.030967991,-0.031246428,-0.006615058,-0.038204949
93,0.127648218,0.033180368,-0.055545603,-0.035839076,-0.031464198,-0.03583886,-0.04797761,-0.035358388,-0.035845164,-0.036843415,-0.010583768,-0.032542841,0.099786223,-0.022738314,-0.028286626,-0.029608424,-0.029860155,0.070100474,-0.042004297,-0.035514555,-0.035827365,-0.037298376,-0.010622305,-0.033861979
94,0.077868892,0.043774466,0.025866833,-0.026108224,-0.029767784,-0.026108057,-0.040455252,-0.026283471,-0.026018189,-0.025116578,0.00260032,-0.03400357,0.218213793,-0.122491547,-0.023824915,-0.084819656,-0.030715659,0.040295937,-0.034891086,-0.026146465,-0.026046118,-0.025325487,0.00688417,-0.034099331
95,0.132053462,0.026877549,0.038847,-0.004689222,-0.010267375,-0.004689018,0.006255729,-0.00488408,-0.004758429,-0.002847794,0.023587608,-0.008463932,0.18728615,-0.093689426,0.013008436,-0.126299517,-0.011817741,0.030427428,0.004135167,-0.004599101,-0.004743504,-0.003098593,0.023469871,-0.008018521
96,0.082915534,0.049077585,0.034751357,-0.026085636,-0.026543388,-0.026085392,-0.048319849,-0.026038252,-0.026143916,-0.026873404,-0.003641331,-0.030674478,0.157921642,-0.15883272,-0.033213133,-0.09316435,-0.027477499,0.016911605,-0.040380293,-0.025856925,-0.026133313,-0.027414595,-0.001645277,-0.030990138
97,0.131824633,0.005180332,0.036380777,-0.047280573,-0.059024301,-0.0472803,-0.06238609,-0.047175282,-0.047220141,-0.046508915,-0.025545276,-0.045691079,0.185548475,-0.148346732,0.012692129,-0.123730493,-0.060376932,0.147118976,-0.056987864,-0.047132685,-0.047259338,-0.047017091,-0.027689179,-0.046473579
98,0.099425804,0.043540619,0.137335255,-0.026984103,-0.026662987,-0.026983777,-0.065847145,-0.026659911,-0.026984055,-0.027476219,-0.002276163,-0.023326026,0.131687943,-0.116000418,0.05491257,-0.092749433,-0.026766985,0.14387848,-0.050558266,-0.026702059,-0.026979236,-0.028190161,-0.003554057,-0.024985092
99,0.040164456,0.088735343,0.015689162,-0.004287039,-0.003864392,-0.004286819,-0.020885021,-0.004030953,-0.004406271,-0.00712564,0.008451062,-0.005517363,0.118105693,-0.030543697,0.034254504,-0.07577459,-0.003286583,0.039463033,-0.014350502,-0.004133039,-0.00432953,-0.007846012,0.008743543,-0.004525197
100,0.205755098,0.062944903,-0.023658529,-0.018996591,-0.01892962,-0.018996337,-0.050590095,-0.01832613,-0.019015925,-0.018627045,0.001274811,-0.014338227,0.25165652,-0.024062388,-0.034760346,-0.034192894,-0.019245352,-0.02615994,-0.039151584,-0.018465342,-0.019013299,-0.019043194,0.002362892,-0.015970543
101,0.018962414,-0.055452528,-0.085755526,-0.03080356,-0.030493693,-0.030803148,-0.053193415,-0.030347607,-0.030857518,-0.030120016,-0.003820457,-0.026437532,0.011948309,-0.134592075,-0.043537746,-0.121827408,-0.030541933,0.006953078,-0.045714894,-0.030235761,-0.030820839,-0.030907552,-0.004362188,-0.030220099
102,0.152461262,0.05651073,-0.01353488,-0.058233914,-0.068893838,-0.058233682,-0.055576725,-0.057865086,-0.058226171,-0.056947137,-0.037047182,-0.067213461,0.161079531,-0.01032131,0.010009854,-0.137063296,-0.07106943,0.047602205,-0.057442003,-0.057770922,-0.058155415,-0.05720339,-0.035801925,-0.067898799
103,0.091709624,-0.025626988,-0.019919461,-0.026562014,-0.025495521,-0.026561774,-0.041084765,-0.025842435,-0.026614209,-0.025237238,0.005493712,-0.033800222,0.162268524,-0.193392807,-0.026987779,-0.071245367,-0.025725056,0.005489312,-0.037731031,-0.025984815,-0.026544747,-0.025996804,0.004125397,-0.035734415
104,0.070175805,0.010841276,-0.079321944,-0.029637685,-0.028346263,-0.029637545,-0.045501352,-0.029478449,-0.029620099,-0.028818322,-0.018280697,-0.030938227,0.200559702,-0.096559488,-0.053863375,-0.054193018,-0.028541466,0.059064508,-0.039068675,-0.02950588,-0.029592155,-0.028927903,-0.020005626,-0.033390362
105,0.088943762,0.047743712,0.007283438,-0.017845541,-0.017748901,-0.017845281,-0.036360418,-0.017429889,-0.017852183,-0.022367594,0.004972939,-0.015531316,0.147184194,-0.101751084,-0.04069362,-0.066619827,-0.018189002,-0.058188905,-0.030593622,-0.017509763,-0.017855461,-0.023417521,0.006491156,-0.015969169
106,0.074960823,7.29E-05,0.129028129,-0.021027476,-0.026073134,-0.021027328,-0.027445107,-0.02119315,-0.02108725,-0.020421345,-0.003764234,-0.01579701,0.113527392,-0.124778047,0.031159031,-0.080752516,-0.026404484,0.170679848,-0.025711239,-0.021067924,-0.021081965,-0.020713552,-0.004385136,-0.01885316
107,0.0979479,-0.050377809,0.037793975,-0.039976982,-0.04310751,-0.039976739,-0.050294602,-0.040169145,-0.039906075,-0.039608841,-0.020154794,-0.045985014,0.183987411,-0.17808604,-0.080256055,-0.099773851,-0.043571963,0.125161241,-0.048896895,-0.039935747,-0.039929882,-0.039982,-0.020062645,-0.047249278
108,0.034768834,0.065349521,-0.132960081,-0.055587297,-0.057278964,-0.055587009,-0.074378338,-0.055378907,-0.055481044,-0.053739112,-0.029046587,-0.059034632,0.066315693,-0.159369796,-0.11320656,-0.088574432,-0.058898321,-0.106402534,-0.066936611,-0.055341693,-0.055507766,-0.054043201,-0.030715399,-0.060603386
109,0.023287122,0.077093058,-0.069224608,-0.043868601,-0.0517202,-0.043868279,-0.085413931,-0.043695341,-0.043766184,-0.044444678,-0.03221516,-0.044981014,0.071076941,-0.050320522,-0.017489878,-0.091242507,-0.052437017,0.109847092,-0.071479912,-0.043716867,-0.043800348,-0.044808816,-0.032565143,-0.044726608
110,0.085358252,-0.022225886,0.018571421,-0.076467697,-0.086012708,-0.076467678,-0.071018441,-0.076203108,-0.076433392,-0.077899568,-0.062920611,-0.080811905,0.122345016,-0.131595865,0.007271967,-0.198608756,-0.087461442,0.075609024,-0.074775918,-0.07628279,-0.076441245,-0.078367568,-0.061311765,-0.082940327
111,0.123247963,0.064069543,0.04420706,-0.078880285,-0.085864621,-0.078880215,-0.06559456,-0.079098118,-0.078940169,-0.083613024,-0.056323203,-0.080715855,0.24123452,-0.145467953,-0.02895198,-0.115068658,-0.087009967,0.064192551,-0.070484468,-0.078832114,-0.078886158,-0.084649533,-0.057522195,-0.081710703
112,0.152459312,0.117655183,-0.004383838,-0.034254416,-0.045082078,-0.034254296,-0.052099586,-0.033756188,-0.034298747,-0.035945192,-0.015874484,-0.036536707,0.213851089,0.034804636,-0.100076771,-0.110272576,-0.047446328,-0.019540233,-0.046166831,-0.033889679,-0.034250297,-0.03681541,-0.014502447,-0.036372283
113,-0.020552386,0.017716654,-0.06490542,-0.083345712,-0.090204629,-0.083345644,-0.093081808,-0.083104471,-0.083327409,-0.08326351,-0.068127172,-0.090377979,-0.055465489,-0.01676849,-0.159245604,-0.169105646,-0.091993001,-0.046592761,-0.092564603,-0.083037407,-0.083300817,-0.083719506,-0.066719713,-0.091632023
114,-0.030962607,-0.104831942,-0.087194827,-0.034371975,-0.043359755,-0.034371508,-0.069033714,-0.034649585,-0.034376279,-0.032581279,0.005076528,-0.035786514,0.13784612,-0.209843964,-0.001898923,-0.187185753,-0.045635579,0.023750353,-0.056265725,-0.034489298,-0.034368427,-0.03317647,0.003946212,-0.037287341
115,0.01961835,0.028879383,-0.0008783,-0.048975279,-0.051778652,-0.048975044,-0.081350614,-0.048653304,-0.04889656,-0.048293238,-0.036629548,-0.052012255,0.138945748,-0.053413918,0.022965681,-0.084896138,-0.052102678,-0.003723212,-0.068831078,-0.048630168,-0.048914279,-0.048625526,-0.034496291,-0.052580285
116,0.119220752,-0.057024235,-0.070180616,-0.039520006,-0.040481103,-0.039519872,-0.042132537,-0.038854822,-0.039447561,-0.040114801,-0.014428962,-0.037239694,0.190650045,-0.085739282,-0.014492755,-0.048918144,-0.040795743,-0.07369635,-0.044300973,-0.039059441,-0.03946482,-0.040621765,-0.015476898,-0.037967049
117,0.123680154,0.020552336,0.099263561,-0.019150662,-0.020049734,-0.01915054,-0.023701495,-0.018805767,-0.019146987,-0.01941005,-0.005146039,-0.023102956,0.218626761,-0.045246216,0.043510681,-0.072769714,-0.020354368,0.051500197,-0.024902812,-0.018834697,-0.019145706,-0.019793209,-0.005257383,-0.023663341
118,0.210199812,-0.018618335,-0.065306419,-0.034023654,-0.040758012,-0.034023357,-0.050930184,-0.033820274,-0.034061278,-0.033320345,-0.00786697,-0.032024885,0.215771507,-0.076075649,-0.05007877,-0.165640775,-0.042320709,0.08920946,-0.044845761,-0.033765885,-0.034039946,-0.03337269,-0.007605322,-0.032537339
119,-0.009652187,0.124336581,-0.022408749,-0.054464277,-0.055063352,-0.054464065,-0.085434014,-0.053722036,-0.054412556,-0.054153424,-0.028196458,-0.057118963,0.026393256,0.008525701,-0.045847328,-0.089271715,-0.055680426,0.008282523,-0.074611663,-0.053967884,-0.054408454,-0.054514323,-0.023721131,-0.058809971
120,0.005508036,0.035650819,0.042969817,-0.039744937,-0.043726855,-0.039744771,-0.056285622,-0.039534919,-0.03972794,-0.039743023,-0.020642523,-0.047557406,0.10267617,-0.086844831,-0.026285423,-0.109929528,-0.044567422,-0.033007833,-0.049285899,-0.039412343,-0.039704506,-0.04020433,-0.017689353,-0.049669671
121,0.066914556,0.036123491,0.014984509,-0.048347185,-0.052032428,-0.048347072,-0.068971467,-0.047981516,-0.048276235,-0.048932789,-0.028865845,-0.048679855,0.114304735,-0.083928023,0.039929654,-0.160155894,-0.052018386,-0.00049396,-0.061821171,-0.048090593,-0.048279124,-0.04942073,-0.028340708,-0.04936511
122,0.116873212,-0.003540816,-0.005115837,-0.024563467,-0.026022674,-0.024563269,-0.029229801,-0.024968383,-0.0245399,-0.025791714,-0.003365735,-0.028111431,0.24569407,-0.140061703,-0.043225417,-0.072098483,-0.026363417,-0.041867135,-0.026130093,-0.024658435,-0.02455473,-0.026348531,-0.004019762,-0.028986308
123,0.035179436,0.066642498,-0.050219045,-0.042343393,-0.047937198,-0.042343149,-0.068620197,-0.042426767,-0.042395184,-0.041112389,-0.023505296,-0.039328914,-0.004341841,-0.040213533,-0.009801366,-0.122045115,-0.049493628,-0.12985446,-0.056705033,-0.042159302,-0.042384038,-0.041503061,-0.022124893,-0.041243783
124,0.224039631,0.049968936,-0.101879052,-0.047674986,-0.053533699,-0.047674834,-0.049602816,-0.047177378,-0.047655711,-0.047543747,-0.030953512,-0.047613961,0.226527249,-0.023225909,-0.078227558,-0.062404321,-0.055005763,0.099622531,-0.049384983,-0.047208948,-0.047635906,-0.047865976,-0.031745335,-0.049256217
125,0.155099661,0.070773638,0.061639935,-0.047493546,-0.057238363,-0.047493457,-0.055020881,-0.047627376,-0.047596258,-0.046338365,-0.035527309,-0.051918412,0.237690667,-0.192686125,0.015782002,-0.09529372,-0.059424812,0.146775311,-0.053894149,-0.047437496,-0.047507215,-0.046668764,-0.034988503,-0.053205441
126,0.125415075,0.054910908,-0.015224029,-0.026999615,-0.029525143,-0.026999503,-0.030636932,-0.025803337,-0.026994605,-0.025990354,-0.012272144,-0.02685001,0.192481324,-0.041361172,0.068833328,-0.132895751,-0.029974451,-0.079593157,-0.028193189,-0.026123467,-0.026991486,-0.026130981,-0.015708805,-0.027741637
127,0.048186497,0.038307664,0.052272844,-0.027040131,-0.031500312,-0.027039662,-0.06303572,-0.026637083,-0.026974551,-0.027039849,-0.009992999,-0.027408558,0.192237115,-0.131769149,0.08036569,-0.094869132,-0.032004403,0.096324102,-0.049475621,-0.026693104,-0.026981874,-0.02728182,-0.010708143,-0.028769447
128,0.125989203,-0.069363536,0.034047375,-0.03484679,-0.036481539,-0.034846609,-0.056437628,-0.034564586,-0.034793836,-0.033362482,-0.010402444,-0.034122186,0.169003266,-0.137119349,0.027281939,-0.079157428,-0.036117154,0.05551649,-0.049298179,-0.034512886,-0.034784709,-0.033869493,-0.008898789,-0.035854964
129,0.12188475,-0.06043839,-0.012563819,-0.014847284,-0.015945558,-0.014846906,-0.044794017,-0.014212025,-0.014881427,-0.015537525,0.008503133,-0.015588323,0.198330373,-0.184158089,-0.076478616,-0.074800239,-0.016074475,0.066822231,-0.03291,-0.014407484,-0.014888532,-0.015891619,0.009737563,-0.016134696
130,-0.022523189,-0.015585675,0.057457328,0.002445207,0.009241102,0.002445326,-0.002772428,0.002819821,0.002361177,0.00172728,0.020558488,0.001688295,0.129852557,0.016465401,-0.020233676,-0.037257898,0.011382249,0.050412661,0.000385081,0.00289121,0.002376376,0.001438954,0.021079885,0.001141954
131,0.176989673,0.001543674,-0.098424658,-0.05392172,-0.061494781,-0.05392154,-0.085117349,-0.053508169,-0.053925688,-0.053308415,-0.042815123,-0.055994767,0.262177904,-0.120816536,-0.088485519,-0.118967258,-0.063241376,0.107632692,-0.075786597,-0.05366131,-0.053923225,-0.053567665,-0.042260138,-0.055277257
132,0.078054211,-0.004119192,-0.179508676,-0.034384382,-0.034765661,-0.034384046,-0.033772241,-0.034085764,-0.034418103,-0.033700421,0.007392374,-0.035447422,0.153551806,-0.122618568,-0.060031911,-0.053798849,-0.035019815,-0.171400059,-0.032068322,-0.033932759,-0.03442899,-0.033837207,0.005627545,-0.037837973
133,0.047614494,-0.025855224,-0.002208887,-0.024896777,-0.029768762,-0.024896541,-0.048762149,-0.024559087,-0.024917249,-0.023873935,-0.001366664,-0.030684181,0.072630029,-0.277384341,-0.018569909,-0.07080006,-0.031171341,-0.012390679,-0.036049774,-0.024479539,-0.024881219,-0.024448203,-0.002177654,-0.032069586
134,0.103550052,0.093536194,0.087514201,-0.028999659,-0.038078834,-0.028999499,-0.042137865,-0.028632535,-0.029059085,-0.027701288,-0.011902654,-0.037684297,0.190763918,-0.005947446,0.052584285,-0.092310681,-0.040185749,0.111232536,-0.038580077,-0.028695616,-0.02904558,-0.028346983,-0.008829792,-0.038695065
135,0.078755508,-0.072523232,0.064756249,-0.052279149,-0.064700268,-0.052278949,-0.058453251,-0.052308474,-0.052321384,-0.053477113,-0.037955436,-0.0634978,0.139073213,-0.177866269,0.002231259,-0.143225812,-0.068345162,0.062547702,-0.056368573,-0.052133327,-0.052294423,-0.053870838,-0.036689607,-0.064881038
136,0.056325879,0.108570664,-0.003569915,-0.043815103,-0.054980531,-0.043814855,-0.065947672,-0.043750381,-0.04389726,-0.04339699,-0.028913646,-0.047231472,0.072702648,-0.066749094,-0.044452771,-0.123461883,-0.05765876,0.0363257,-0.05658951,-0.043751326,-0.04386541,-0.043870902,-0.026484271,-0.049154241
137,0.090049464,0.05882557,-0.015830574,-0.024663818,-0.03029245,-0.024663688,-0.044173389,-0.024057829,-0.024687088,-0.024012006,-0.016021917,-0.02497236,0.212673755,-0.015161818,-0.044224904,-0.11261394,-0.031926543,0.064963692,-0.038410936,-0.024203529,-0.024679784,-0.024110239,-0.016471284,-0.026728055
138,0.11189131,0.049842792,0.047074007,-0.022727977,-0.022429994,-0.02272775,-0.036737476,-0.02251607,-0.02275599,-0.02254282,-0.002522951,-0.018858344,0.197766001,-0.108797545,0.001534699,-0.04885887,-0.021973891,0.065416221,-0.030511928,-0.022540804,-0.022738302,-0.022940328,-0.001090265,-0.020324941
139,0.082785658,0.021409557,-0.002271809,-0.035401356,-0.036150814,-0.035401048,-0.077267471,-0.035155715,-0.035245708,-0.032336243,-0.009602805,-0.0406237,0.178024782,-0.145943521,-0.022097111,-0.053821576,-0.036094365,0.103751101,-0.060847147,-0.035230025,-0.035301337,-0.032810046,-0.0056694,-0.040781689
140,0.142526536,0.027971247,-0.040595063,-0.028826144,-0.031037682,-0.028825996,-0.062669867,-0.028472731,-0.028850484,-0.026987435,-0.014346315,-0.030417559,0.120664034,-0.053964224,-0.050762713,-0.092509672,-0.032383306,0.013031542,-0.050175651,-0.028450869,-0.028857563,-0.027560342,-0.01472207,-0.033299408
141,0.107715442,0.116888338,-0.076811098,-0.055142491,-0.062371746,-0.055142342,-0.050868917,-0.054435707,-0.055216482,-0.055251171,-0.032452913,-0.067432879,0.204051957,-0.041534561,-0.042863984,-0.085377792,-0.064949495,-0.039392923,-0.051145055,-0.054588773,-0.05514596,-0.055661973,-0.03517808,-0.068870718
142,0.0097159,0.003543007,0.084263968,-0.03592286,-0.035731684,-0.035922681,-0.031984976,-0.035714633,-0.035923868,-0.037413228,-0.019809111,-0.03202128,0.02954023,-0.148210635,0.088001496,-0.123168075,-0.035137533,-0.070752678,-0.030973998,-0.035573607,-0.035891567,-0.037917731,-0.02186077,-0.033448781
143,0.005591915,-0.00308729,-0.136445169,-0.044851662,-0.046990064,-0.044851289,-0.127483822,-0.044222477,-0.044858068,-0.044882788,-0.019569485,-0.040086391,0.081371662,-0.082718746,-0.095450719,-0.07254613,-0.048297012,-0.042715014,-0.09918941,-0.044319471,-0.044864968,-0.045408159,-0.019937508,-0.041936468
